"baseMean"
"EIF4EBP2" 275.976158148135
"EIF4EBP2P1" 0
"EIF4EBP2P2" 0
"EIF4EBP2P3" 0
"EIF4EBP3" 0.235205701364842
"EIF4ENIF1" 75.2271997220288
"EIF4EP1" 0.0272518826246065
"EIF4EP2" 0.014682632128395
"EIF4EP3" 0
"EIF4EP4" 0
"EIF4EP5" 0.015427605311482
"EIF4G1" 343.540046122605
"EIF4G2" 1195.70690469915
"EIF4G3" 165.524618955586
"EIF4H" 421.423744991387
"EIF4HP1" 0
"EIF4HP2" 0.0082374088221482
"EIF5" 703.848218357508
"EIF5-DT" 4.76800673744052
"EIF5A" 400.138135719755
"EIF5A2" 16.225027682188
"EIF5A2P1" 0.113406091626375
"EIF5AL1" 0.334160648264335
"EIF5AP2" 0.059488644176954
"EIF5AP3" 0.0446216216974173
"EIF5AP4" 0
"EIF5B" 580.761868933792
"EIF5P1" 0
"EIF5P2" 0.010399839673666
"EIF6" 226.931573531169
"EIPR1" 50.2631988536816
"EIPR1-IT1" 0
"ELAC1" 30.0731120185396
"ELAC2" 139.21060379065
"ELANE" 0
"ELAPOR1" 2.2208123670617
"ELAPOR2" 63.9735520354145
"ELAVL1" 221.022500644595
"ELAVL2" 15.0187455085538
"ELAVL3" 4.2435664589691
"ELAVL4" 7.91880339195103
"ELAVL4-AS1" 0.190600435940056
"ELDR" 0.031190960751748
"ELF1" 43.7756020820609
"ELF2" 61.9538230133212
"ELF2P1" 0.170491635408515
"ELF2P3" 0.174928711660454
"ELF2P4" 0
"ELF3" 22.4734017509347
"ELF3-AS1" 2.27484382941452
"ELF4" 21.3793627953269
"ELF5" 0.0332804342564007
"ELFN1" 30.2070841029698
"ELFN1-AS1" 0
"ELFN2" 0.0956970591950752
"ELK1" 31.4238214791052
"ELK1P1" 0
"ELK2AP" 0
"ELK2BP" 0
"ELK3" 57.085499694039
"ELK4" 39.0827213745407
"ELL" 11.0805337348309
"ELL2" 36.7020450185876
"ELL2P1" 0.103641879512873
"ELL2P2" 0
"ELL2P3" 0.014682632128395
"ELL2P4" 0
"ELL3" 2.45278170800828
"ELMO1" 16.3088425892044
"ELMO1-AS1" 0.0112725434963834
"ELMO2" 59.2049817854284
"ELMO2P1" 0
"ELMO3" 2.8338065693985
"ELMOD1" 3.17670424896538
"ELMOD2" 65.0269240377775
"ELMOD3" 12.0607500637968
"ELN" 1.03404268689853
"ELN-AS1" 0.249361881020965
"ELOA" 127.803775224951
"ELOA-AS1" 6.27366019004792
"ELOA2" 0.0179404487891272
"ELOA3BP" 0
"ELOA3CP" 0
"ELOA3DP" 0
"ELOA3P" 0
"ELOAP1" 0
"ELOB" 753.968617677495
"ELOBP1" 0
"ELOBP2" 0.0200242268502017
"ELOBP3" 0.0113111133755411
"ELOBP4" 0.0206936026521363
"ELOC" 270.07996223511
"ELOCP10" 0
"ELOCP13" 0
"ELOCP15" 0
"ELOCP16" 0
"ELOCP17" 0
"ELOCP18" 0.0211499582876016
"ELOCP19" 1.28923798985638
"ELOCP2" 0.0316162124688441
"ELOCP20" 0.00981666663675529
"ELOCP21" 0
"ELOCP22" 0
"ELOCP23" 0
"ELOCP24" 0
"ELOCP27" 0
"ELOCP28" 0.0117105097379052
"ELOCP29" 0
"ELOCP3" 0
"ELOCP30" 0
"ELOCP31" 0
"ELOCP32" 0
"ELOCP33" 1.87094452212188
"ELOCP35" 0
"ELOCP36" 0
"ELOCP4" 0
"ELOCP5" 0
"ELOCP6" 0
"ELOCP7" 0
"ELOCP9" 0
"ELOF1" 76.1667395639646
"ELOVL1" 59.7882933680463
"ELOVL2" 24.4276240974469
"ELOVL2-AS1" 0.572001286502724
"ELOVL3" 0.314198348306695
"ELOVL4" 42.6751743355671
"ELOVL5" 163.587342430021
"ELOVL6" 176.148544816129
"ELOVL7" 1.73668973021566
"ELP1" 72.7553031615078
"ELP2" 121.137122985563
"ELP3" 54.7762240951962
"ELP4" 32.214885965935
"ELP5" 98.0915357046498
"ELP6" 89.0604257457904
"ELSPBP1" 0.00986299089135307
"EMB" 31.8848433069742
"EMBP1" 7.09796138013867
"EMC1" 75.5837155765028
"EMC1-AS1" 4.55325001338035
"EMC10" 169.811457297783
"EMC2" 73.099239263906
"EMC3" 138.510108855579
"EMC3-AS1" 0.015427605311482
"EMC4" 221.941888067323
"EMC6" 179.155189802004
"EMC7" 148.518087632617
"EMC8" 116.535909617669
"EMC9" 44.7082056356253
"EMCN" 0.321782103185332
"EMD" 50.3493711200796
"EME1" 24.8550514624881
"EME2" 6.87626924346645
"EMG1" 145.477988108471
"EMICERI" 1.73883618118148
"EMID1" 2.40191387231499
"EMILIN1" 1.14518585170733
"EMILIN2" 112.94406139615
"EMILIN3" 17.400965381597
"EML1" 84.9506669495065
"EML2" 3.17179149308797
"EML2-AS1" 0.82040670050114
"EML3" 5.60244540981573
"EML4" 116.743897443777
"EML4-AS1" 0.00888992521533467
"EML5" 0.461171980646215
"EML6" 3.12981363037112
"EML6-AS1" 0
"EMP1" 51.7514893738401
"EMP2" 65.9172632851983
"EMP2P1" 0.0238621782890547
"EMP3" 78.7236107835073
"EMSLR" 6.61673564494443
"EMSY" 54.1312532675187
"EMSY-DT" 19.5705280548827
"EMX1" 0.0830003583306537
"EMX2" 22.9241278722969
"EMX2OS" 5.60817616285882
"EN1" 2.85257211422183
"EN2" 0.276232836288946
"EN2-DT" 0.0117105097379052
"ENAH" 702.617075803178
"ENAHP1" 0
"ENAM" 0.158220082455559
"ENC1" 340.396144728587
"ENDOD1" 73.1367370850553
"ENDOG" 39.1392337606895
"ENDOU" 0.0724638688798636
"ENDOV" 23.9546839509283
"ENEMAL" 0.0235311437706188
"ENG" 1.96235541501504
"ENGASE" 10.2462487827374
"ENHO" 7.98441667596034
"ENKD1" 64.8047867548339
"ENKUR" 2.50881891983242
"ENO1" 992.079375939274
"ENO1-AS1" 1.72594885667277
"ENO1P1" 0
"ENO1P2" 0.574095349072791
"ENO1P3" 0
"ENO1P4" 0
"ENO2" 75.6612611678483
"ENO3" 4.0432882526948
"ENO4" 2.59314679003896
"ENOPH1" 105.802702030216
"ENOPH1P1" 0
"ENOSF1" 41.3633943697874
"ENOX1" 12.3526151108207
"ENOX1-AS1" 0.0112725434963834
"ENOX1-AS2" 0
"ENOX2" 29.8058954168972
"ENPEP" 3.40023551440685
"ENPP1" 10.0217794349533
"ENPP2" 20.9141606515873
"ENPP3" 0.186640804185114
"ENPP4" 13.9139169544106
"ENPP5" 1.77396407000117
"ENPP6" 0.148075895204908
"ENPP7" 0
"ENPP7P1" 0
"ENPP7P10" 0
"ENPP7P11" 0.0382899853015527
"ENPP7P12" 0
"ENPP7P13" 0
"ENPP7P14" 0
"ENPP7P15" 0
"ENPP7P2" 0
"ENPP7P3" 0
"ENPP7P4" 0.0130470327679838
"ENPP7P5" 0
"ENPP7P6" 0
"ENPP7P7" 0.0113111133755411
"ENPP7P8" 0.0456977768320273
"ENPP7P9" 0
"ENSA" 347.595885804729
"ENSAP1" 0
"ENSAP2" 0
"ENSAP3" 0
"ENSG00000083622" 0
"ENSG00000093100" 0.174196325779953
"ENSG00000100101" 0.58119166323246
"ENSG00000103200" 0
"ENSG00000106540" 0
"ENSG00000108516" 0
"ENSG00000108958" 0
"ENSG00000111780" 0.0989224367772215
"ENSG00000121388" 0
"ENSG00000124593" 386.066050857729
"ENSG00000124835" 0.196029216894271
"ENSG00000125695" 1.62799521450196
"ENSG00000131152" 0.081677366654629
"ENSG00000131484" 0.0967749817701266
"ENSG00000132832" 0
"ENSG00000141979" 0.0818019637864747
"ENSG00000142539" 0.517707224383674
"ENSG00000144785" 0
"ENSG00000145063" 0.320018495701081
"ENSG00000145075" 0.0665317434440024
"ENSG00000149656" 0
"ENSG00000150732" 0
"ENSG00000151303" 0.888870495183384
"ENSG00000159239" 0.0112725434963834
"ENSG00000165121" 3.43992049345508
"ENSG00000166104" 0.0147097758718083
"ENSG00000167046" 0.0221255591521048
"ENSG00000167774" 87.3824641028579
"ENSG00000167807" 0.847475065716825
"ENSG00000169164" 0
"ENSG00000170089" 0
"ENSG00000170409" 0
"ENSG00000173357" 0
"ENSG00000173366" 0.00843519566997121
"ENSG00000173862" 0.0278845996126965
"ENSG00000173867" 40.1254851630782
"ENSG00000174171" 0.0760687976238897
"ENSG00000175604" 0.00894641472455145
"ENSG00000176134" 0.0165434135685007
"ENSG00000176183" 0
"ENSG00000176232" 0
"ENSG00000176320" 0.0146475471832474
"ENSG00000176349" 0.0253106512028548
"ENSG00000176515" 0.0106008753310464
"ENSG00000176868" 0.139148034653699
"ENSG00000176882" 0.00981666663675529
"ENSG00000176984" 0.0228636994047391
"ENSG00000177359" 0.208044959890158
"ENSG00000177418" 0
"ENSG00000177452" 0.0235617568579667
"ENSG00000177596" 0
"ENSG00000177699" 0.166566454166052
"ENSG00000177725" 0.186341791507371
"ENSG00000178107" 0.0226151820526048
"ENSG00000178715" 0
"ENSG00000178836" 0
"ENSG00000179038" 0
"ENSG00000179066" 0
"ENSG00000179253" 0.0352088613276565
"ENSG00000179342" 0.285745542050217
"ENSG00000179577" 0
"ENSG00000179755" 0
"ENSG00000180015" 0.663080378978021
"ENSG00000180019" 0.00936076753541151
"ENSG00000180211" 0
"ENSG00000180458" 0.0641879977730513
"ENSG00000180803" 0
"ENSG00000181123" 0.0767648122967451
"ENSG00000181514" 0.00881101099143422
"ENSG00000181705" 0
"ENSG00000182376" 0.181148712384432
"ENSG00000182625" 0
"ENSG00000182776" 0.111003341020444
"ENSG00000183154" 0.0408655614633366
"ENSG00000183171" 0.012093223816089
"ENSG00000183308" 0.453894477006211
"ENSG00000183562" 0
"ENSG00000183889" 34.3720200583896
"ENSG00000184084" 0.0082374088221482
"ENSG00000184115" 0
"ENSG00000184188" 0
"ENSG00000184441" 3.9054134530821
"ENSG00000184566" 0
"ENSG00000184906" 0
"ENSG00000185296" 1.95430376787965
"ENSG00000185641" 0.214769132013232
"ENSG00000185839" 0.0117105097379052
"ENSG00000186076" 0
"ENSG00000186148" 0
"ENSG00000186244" 0.0933681592299568
"ENSG00000186328" 0.049521160753704
"ENSG00000186678" 0
"ENSG00000187185" 0.459775888572095
"ENSG00000187186" 6.59550586742933
"ENSG00000187229" 1.07755887685226
"ENSG00000187472" 0.0355182918245771
"ENSG00000187904" 0
"ENSG00000187951" 0
"ENSG00000188078" 0
"ENSG00000188223" 18.3381944791905
"ENSG00000188365" 0.0171149362079666
"ENSG00000188512" 0.0117105097379052
"ENSG00000188525" 0
"ENSG00000188646" 0.0101711875132875
"ENSG00000188850" 0
"ENSG00000188897" 0.779796876290802
"ENSG00000189229" 0.929227580641435
"ENSG00000189316" 0.0225288116843243
"ENSG00000189372" 0
"ENSG00000196390" 0
"ENSG00000196395" 0
"ENSG00000196472" 0
"ENSG00000196566" 0.0331797573252304
"ENSG00000196656" 0
"ENSG00000196826" 0.387891201880983
"ENSG00000196893" 0.0120561868881342
"ENSG00000197149" 0.0901156620518467
"ENSG00000197210" 0.358719880032845
"ENSG00000197254" 0.0123163059405553
"ENSG00000197320" 0.00881101099143422
"ENSG00000197332" 3.09680044589075
"ENSG00000197376" 0
"ENSG00000197462" 0.647382735504657
"ENSG00000197476" 0
"ENSG00000197550" 0.692272135943548
"ENSG00000197585" 0
"ENSG00000197644" 0.175573890866572
"ENSG00000197665" 0.394953034679435
"ENSG00000197670" 0.744144105038338
"ENSG00000197813" 0.405872396268496
"ENSG00000197815" 0
"ENSG00000197991" 1.42151486280331
"ENSG00000198106" 0.450513383518043
"ENSG00000198211" 6.93900752468757
"ENSG00000198277" 0
"ENSG00000198358" 0.0240371202886675
"ENSG00000198491" 0
"ENSG00000198555" 0
"ENSG00000198580" 0.127851392977757
"ENSG00000198671" 0
"ENSG00000198923" 0
"ENSG00000199196" 0
"ENSG00000199231" 0
"ENSG00000199282" 0
"ENSG00000199321" 0
"ENSG00000199392" 0
"ENSG00000199470" 0
"ENSG00000199474" 0
"ENSG00000199566" 0
"ENSG00000199571" 0
"ENSG00000199783" 0
"ENSG00000199815" 0
"ENSG00000199857" 0
"ENSG00000199894" 0
"ENSG00000199927" 0
"ENSG00000199959" 0
"ENSG00000200051" 0
"ENSG00000200063" 0
"ENSG00000200072" 0
"ENSG00000200075" 0.044047016062504
"ENSG00000200112" 0
"ENSG00000200113" 0
"ENSG00000200150" 0
"ENSG00000200206" 0
"ENSG00000200235" 0
"ENSG00000200288" 0
"ENSG00000200294" 0
"ENSG00000200377" 0
"ENSG00000200385" 0
"ENSG00000200422" 0
"ENSG00000200536" 0
"ENSG00000200620" 0
"ENSG00000200652" 0
"ENSG00000200706" 0
"ENSG00000200733" 0
"ENSG00000200753" 0.0139298105332532
"ENSG00000200891" 0
"ENSG00000200897" 0
"ENSG00000200969" 0
"ENSG00000200991" 0
"ENSG00000200999" 0
"ENSG00000201003" 0
"ENSG00000201009" 0
"ENSG00000201036" 0
"ENSG00000201042" 0
"ENSG00000201133" 0.0248444912071654
"ENSG00000201151" 0
"ENSG00000201245" 0
"ENSG00000201316" 0
"ENSG00000201384" 0
"ENSG00000201407" 0
"ENSG00000201410" 0
"ENSG00000201465" 0
"ENSG00000201467" 0
"ENSG00000201500" 0
"ENSG00000201502" 0
"ENSG00000201516" 0
"ENSG00000201541" 0
"ENSG00000201592" 0
"ENSG00000201619" 0.0082374088221482
"ENSG00000201660" 0
"ENSG00000201666" 0
"ENSG00000201701" 0
"ENSG00000201710" 0
"ENSG00000201733" 0
"ENSG00000201807" 0
"ENSG00000201827" 0
"ENSG00000201863" 0.00888992521533467
"ENSG00000201882" 0.0117105097379052
"ENSG00000201957" 0
"ENSG00000202059" 0
"ENSG00000202183" 0
"ENSG00000202216" 0
"ENSG00000202231" 0
"ENSG00000202275" 0
"ENSG00000202283" 0
"ENSG00000202335" 0
"ENSG00000202343" 0.172117950230765
"ENSG00000202434" 0
"ENSG00000202517" 0
"ENSG00000203258" 0.014682632128395
"ENSG00000203262" 0.107479485870306
"ENSG00000203266" 0
"ENSG00000203279" 4.76981772015648
"ENSG00000203325" 0.418512194244011
"ENSG00000203327" 0.0381025559830927
"ENSG00000203334" 0.0126043354413591
"ENSG00000203335" 0
"ENSG00000203364" 0.046515793083421
"ENSG00000203392" 0.865182830410246
"ENSG00000203395" 0.0113111133755411
"ENSG00000203396" 0.0083034808044931
"ENSG00000203402" 0
"ENSG00000203434" 0.0117105097379052
"ENSG00000203437" 0
"ENSG00000203462" 0
"ENSG00000203469" 0.00992447624296523
"ENSG00000203472" 0.0259572173500631
"ENSG00000203496" 0
"ENSG00000203498" 0
"ENSG00000203520" 0
"ENSG00000203531" 0.121651987815518
"ENSG00000203546" 0.334344286561697
"ENSG00000203565" 0.0717000193879262
"ENSG00000203593" 0.284616607307628
"ENSG00000203605" 0.0309600875361884
"ENSG00000203620" 35.9966966610704
"ENSG00000203635" 0.780413122078504
"ENSG00000203643" 0
"ENSG00000203644" 14.9301081773725
"ENSG00000203647" 0
"ENSG00000203648" 0.0693391727429433
"ENSG00000203825" 0
"ENSG00000203900" 0
"ENSG00000203971" 0
"ENSG00000203987" 0.0178689841460039
"ENSG00000204003" 0
"ENSG00000204049" 0.0106008753310464
"ENSG00000204117" 0.227921654111378
"ENSG00000204398" 0
"ENSG00000204399" 0
"ENSG00000204422" 7.95290823975218
"ENSG00000204429" 0.046815636827392
"ENSG00000204456" 0
"ENSG00000204556" 1.36047220798196
"ENSG00000204584" 0.791985528376029
"ENSG00000204620" 0.199336402143297
"ENSG00000204684" 0
"ENSG00000204745" 0.0764265395615829
"ENSG00000204790" 0
"ENSG00000204814" 0.0378303452263569
"ENSG00000204850" 0.415867208319217
"ENSG00000204876" 0.0211277800122964
"ENSG00000204894" 0
"ENSG00000204971" 0
"ENSG00000204990" 0.045853930580639
"ENSG00000205018" 0.108520266101099
"ENSG00000205037" 0.00843519566997121
"ENSG00000205041" 0.0731864595837276
"ENSG00000205044" 0
"ENSG00000205236" 0.0339469655236433
"ENSG00000205300" 0.013355844099843
"ENSG00000205325" 0.0617722458176119
"ENSG00000205414" 0.251346052248608
"ENSG00000205452" 0
"ENSG00000205537" 0
"ENSG00000205596" 0
"ENSG00000205625" 0.0941738663240487
"ENSG00000205644" 0.13204443530844
"ENSG00000205653" 0
"ENSG00000205682" 0.862800424537779
"ENSG00000205695" 0
"ENSG00000205740" 1.43036792270879
"ENSG00000205745" 0
"ENSG00000205794" 0
"ENSG00000205830" 0
"ENSG00000205890" 0
"ENSG00000205898" 0
"ENSG00000205959" 0.403625442892063
"ENSG00000205971" 0
"ENSG00000205976" 0.0695346304101378
"ENSG00000206028" 0.268085554666243
"ENSG00000206062" 0
"ENSG00000206090" 0
"ENSG00000206249" 0.652082121926693
"ENSG00000206356" 0
"ENSG00000206549" 0.0559951432725992
"ENSG00000206567" 0.952063099087983
"ENSG00000206592" 0
"ENSG00000206647" 0
"ENSG00000206649" 0
"ENSG00000206731" 0.0146475471832474
"ENSG00000206776" 0
"ENSG00000206849" 0
"ENSG00000206853" 0
"ENSG00000206878" 0.0766223697113631
"ENSG00000206898" 0
"ENSG00000206913" 0.0147097758718083
"ENSG00000206961" 0
"ENSG00000206976" 0.0604661118823111
"ENSG00000206977" 0
"ENSG00000207002" 0
"ENSG00000207022" 0
"ENSG00000207027" 0
"ENSG00000207094" 0
"ENSG00000207100" 0
"ENSG00000207130" 0
"ENSG00000207147" 0.013355844099843
"ENSG00000207171" 0
"ENSG00000207177" 0
"ENSG00000207299" 0
"ENSG00000207407" 0
"ENSG00000207410" 0
"ENSG00000207419" 0
"ENSG00000207502" 0
"ENSG00000207503" 0
"ENSG00000207751" 1.34640461355323
"ENSG00000207922" 0
"ENSG00000211683" 0
"ENSG00000212134" 0
"ENSG00000212149" 0
"ENSG00000212161" 0
"ENSG00000212168" 0
"ENSG00000212175" 0
"ENSG00000212181" 0
"ENSG00000212187" 0
"ENSG00000212191" 0
"ENSG00000212206" 0.028170173151316
"ENSG00000212224" 0
"ENSG00000212228" 0
"ENSG00000212229" 0
"ENSG00000212266" 0
"ENSG00000212270" 0
"ENSG00000212273" 0
"ENSG00000212279" 0
"ENSG00000212293" 0
"ENSG00000212302" 0
"ENSG00000212338" 0
"ENSG00000212342" 0
"ENSG00000212347" 0
"ENSG00000212363" 0
"ENSG00000212371" 0.0558593473401961
"ENSG00000212377" 0
"ENSG00000212378" 0
"ENSG00000212383" 0
"ENSG00000212391" 0
"ENSG00000212395" 0
"ENSG00000212397" 0
"ENSG00000212415" 0
"ENSG00000212421" 0.0333309957395381
"ENSG00000212445" 0
"ENSG00000212455" 0
"ENSG00000212458" 0.0222084896647883
"ENSG00000212461" 0
"ENSG00000212490" 0
"ENSG00000212517" 0.014682632128395
"ENSG00000212529" 0
"ENSG00000212532" 0
"ENSG00000212558" 0.0109135640315278
"ENSG00000212565" 0
"ENSG00000212567" 0
"ENSG00000212579" 0
"ENSG00000212586" 0
"ENSG00000212589" 0
"ENSG00000212590" 0
"ENSG00000212604" 0
"ENSG00000212608" 0
"ENSG00000212618" 0
"ENSG00000212624" 0.00986299089135307
"ENSG00000212626" 0
"ENSG00000212663" 0.0268788359206393
"ENSG00000212695" 0
"ENSG00000212712" 0
"ENSG00000212930" 0
"ENSG00000212939" 0.0326503513839875
"ENSG00000212952" 0
"ENSG00000212989" 0
"ENSG00000213016" 0
"ENSG00000213036" 0.04029152346103
"ENSG00000213045" 0
"ENSG00000213058" 0.204223965676639
"ENSG00000213060" 0.118691322298291
"ENSG00000213062" 4.66379914208349
"ENSG00000213065" 0
"ENSG00000213067" 0
"ENSG00000213068" 0.274176018740782
"ENSG00000213076" 0.10613123821398
"ENSG00000213078" 0.0147097758718083
"ENSG00000213080" 0.0771092641593556
"ENSG00000213087" 0.00886594486577857
"ENSG00000213115" 0
"ENSG00000213121" 10.0888658189454
"ENSG00000213144" 0.467731660039938
"ENSG00000213150" 0
"ENSG00000213153" 0
"ENSG00000213172" 0
"ENSG00000213204" 0.642121438761102
"ENSG00000213209" 0
"ENSG00000213216" 0.0146684600048482
"ENSG00000213226" 0
"ENSG00000213238" 0.014682632128395
"ENSG00000213247" 0
"ENSG00000213252" 0.166257619140409
"ENSG00000213279" 0
"ENSG00000213280" 1.01249688844207
"ENSG00000213287" 0
"ENSG00000213293" 0.555269495128935
"ENSG00000213296" 0
"ENSG00000213303" 0.0082374088221482
"ENSG00000213304" 0.30417298373853
"ENSG00000213315" 0.449843893673851
"ENSG00000213318" 0
"ENSG00000213328" 0
"ENSG00000213331" 0.0496072572543377
"ENSG00000213365" 0
"ENSG00000213386" 0.0784278563552574
"ENSG00000213393" 0
"ENSG00000213414" 0.0269244845501665
"ENSG00000213486" 0
"ENSG00000213488" 0.0101711875132875
"ENSG00000213514" 0.0313663517358433
"ENSG00000213527" 0
"ENSG00000213549" 0.0214169544235457
"ENSG00000213556" 0
"ENSG00000213560" 0.010468704978083
"ENSG00000213561" 0
"ENSG00000213587" 0
"ENSG00000213590" 0.835739015346931
"ENSG00000213600" 1.12541941252363
"ENSG00000213605" 0.571798765251715
"ENSG00000213642" 0
"ENSG00000213650" 0
"ENSG00000213655" 0
"ENSG00000213661" 0
"ENSG00000213683" 0.0870995567389622
"ENSG00000213690" 0
"ENSG00000213717" 0.0139298105332532
"ENSG00000213727" 0
"ENSG00000213750" 0
"ENSG00000213752" 0
"ENSG00000213774" 0
"ENSG00000213777" 0
"ENSG00000213791" 0
"ENSG00000213851" 0
"ENSG00000213867" 0.00936076753541151
"ENSG00000213875" 0
"ENSG00000213939" 0.0269524734266712
"ENSG00000213956" 0.00936076753541151
"ENSG00000213959" 0
"ENSG00000213963" 7.94075817414771
"ENSG00000213970" 0.479466890052428
"ENSG00000213972" 0
"ENSG00000213976" 0
"ENSG00000213981" 0
"ENSG00000213985" 0
"ENSG00000213994" 0.0454131274885273
"ENSG00000214035" 0
"ENSG00000214067" 0.233615563072287
"ENSG00000214071" 0
"ENSG00000214093" 0.465500939008254
"ENSG00000214125" 0.0117105097379052
"ENSG00000214132" 0.013068165174519
"ENSG00000214144" 0
"ENSG00000214243" 0.00936076753541151
"ENSG00000214248" 0.482542891768712
"ENSG00000214254" 0
"ENSG00000214259" 0
"ENSG00000214265" 0.315135849536281
"ENSG00000214278" 0.0321292779031412
"ENSG00000214347" 0
"ENSG00000214525" 0
"ENSG00000214526" 0.147646155566121
"ENSG00000214546" 0.273677323032826
"ENSG00000214559" 0.0507208325075158
"ENSG00000214593" 0
"ENSG00000214614" 0
"ENSG00000214641" 0
"ENSG00000214650" 0.270331718343506
"ENSG00000214651" 0
"ENSG00000214669" 0
"ENSG00000214708" 1.11026016616817
"ENSG00000214719" 16.6964816370056
"ENSG00000214748" 0
"ENSG00000214770" 1.47631732591958
"ENSG00000214773" 0.0910857756384364
"ENSG00000214776" 0.457051238963941
"ENSG00000214788" 0
"ENSG00000214797" 0
"ENSG00000214803" 0.592923052096312
"ENSG00000214846" 0
"ENSG00000214883" 0
"ENSG00000214890" 0.101940927447375
"ENSG00000214908" 0.0338785642623551
"ENSG00000214915" 0.16140291294737
"ENSG00000214917" 0.012093223816089
"ENSG00000214919" 0.212622627922497
"ENSG00000214942" 0.0413413136581578
"ENSG00000214955" 0.149208296493738
"ENSG00000214970" 0
"ENSG00000214980" 0
"ENSG00000214999" 0.20764753626311
"ENSG00000215014" 3.41303191877511
"ENSG00000215022" 0.826817654309847
"ENSG00000215023" 0.0417279050214667
"ENSG00000215094" 0
"ENSG00000215097" 0.0369799012636921
"ENSG00000215146" 0
"ENSG00000215154" 0
"ENSG00000215156" 0.0452494271006792
"ENSG00000215198" 0.0146733036938778
"ENSG00000215237" 0.607759528793104
"ENSG00000215263" 0
"ENSG00000215268" 0
"ENSG00000215288" 0
"ENSG00000215297" 0.25060054470544
"ENSG00000215304" 0.586635195967562
"ENSG00000215310" 0
"ENSG00000215380" 0
"ENSG00000215398" 0
"ENSG00000215409" 0.00992447624296523
"ENSG00000215444" 0.00981666663675529
"ENSG00000215450" 0
"ENSG00000215464" 0.551984259736488
"ENSG00000215481" 0.00981666663675529
"ENSG00000215493" 0
"ENSG00000215512" 0
"ENSG00000215567" 0
"ENSG00000215586" 0
"ENSG00000215692" 0
"ENSG00000215765" 0.010468704978083
"ENSG00000215795" 0.0171149362079666
"ENSG00000215796" 0
"ENSG00000215805" 0
"ENSG00000215835" 0.0285369927741404
"ENSG00000215838" 0.151690059099082
"ENSG00000215840" 0.222776408700313
"ENSG00000215841" 0
"ENSG00000215861" 0.0102248976740533
"ENSG00000215869" 0
"ENSG00000215871" 0
"ENSG00000216285" 0.0331797573252304
"ENSG00000216307" 0
"ENSG00000216324" 0
"ENSG00000216352" 0
"ENSG00000216359" 0
"ENSG00000216360" 0
"ENSG00000216378" 0
"ENSG00000216475" 0.517893239998859
"ENSG00000216516" 0
"ENSG00000216519" 0
"ENSG00000216523" 0.0153891473570691
"ENSG00000216548" 0.0146684600048482
"ENSG00000216613" 0
"ENSG00000216616" 0.0575702356663556
"ENSG00000216621" 0
"ENSG00000216642" 0.279011759420655
"ENSG00000216663" 0
"ENSG00000216687" 0.0512554775456546
"ENSG00000216721" 0
"ENSG00000216775" 0
"ENSG00000216809" 2.1822910390708
"ENSG00000216811" 0.221366548353866
"ENSG00000216813" 0.142894460659756
"ENSG00000216844" 0
"ENSG00000216906" 0
"ENSG00000216913" 0
"ENSG00000216966" 0
"ENSG00000217004" 0
"ENSG00000217030" 0
"ENSG00000217041" 0
"ENSG00000217060" 0.0241864476321779
"ENSG00000217067" 0.0163236092191201
"ENSG00000217078" 0
"ENSG00000217120" 0.367358782206064
"ENSG00000217130" 0.285287465159662
"ENSG00000217135" 0
"ENSG00000217139" 0
"ENSG00000217195" 0.0082374088221482
"ENSG00000217231" 0.0265341459746123
"ENSG00000217239" 0.00981666663675529
"ENSG00000217275" 0.385544639927266
"ENSG00000217289" 0
"ENSG00000217331" 0
"ENSG00000217334" 0.215542833111682
"ENSG00000217447" 0.0810195888064847
"ENSG00000217455" 0.117854282631176
"ENSG00000217477" 0
"ENSG00000217483" 0
"ENSG00000217488" 0
"ENSG00000217495" 0
"ENSG00000217512" 0.0517919707268671
"ENSG00000217514" 0
"ENSG00000217557" 0.0147097758718083
"ENSG00000217576" 1.94211050863875
"ENSG00000217612" 0.046160882435349
"ENSG00000217631" 0
"ENSG00000217644" 0.077179863632973
"ENSG00000217702" 0.140016245469883
"ENSG00000217746" 0.178572161607007
"ENSG00000217769" 0
"ENSG00000217776" 0.0163236092191201
"ENSG00000217786" 0
"ENSG00000217801" 0.0113111133755411
"ENSG00000217805" 0
"ENSG00000217825" 0.0341654355513691
"ENSG00000217878" 0
"ENSG00000218027" 0
"ENSG00000218029" 0
"ENSG00000218048" 0
"ENSG00000218073" 0
"ENSG00000218107" 0
"ENSG00000218125" 0
"ENSG00000218173" 0
"ENSG00000218175" 0.22729764829016
"ENSG00000218187" 0
"ENSG00000218227" 0
"ENSG00000218274" 0
"ENSG00000218313" 0.0216807000986601
"ENSG00000218337" 0
"ENSG00000218410" 0.0712758752428276
"ENSG00000218418" 0.0220145798990705
"ENSG00000218426" 0.685011506498642
"ENSG00000218472" 0.116056442392363
"ENSG00000218483" 0
"ENSG00000218499" 0
"ENSG00000218520" 0
"ENSG00000218521" 0.00936076753541151
"ENSG00000218536" 0
"ENSG00000218561" 0
"ENSG00000218565" 0.00886594486577857
"ENSG00000218586" 0.0275550535396365
"ENSG00000218596" 3.50698619735884
"ENSG00000218617" 0
"ENSG00000218631" 0.0944078408818287
"ENSG00000218682" 0.734508720856386
"ENSG00000218713" 0.635604636772186
"ENSG00000218730" 0.0282848277982489
"ENSG00000218732" 0
"ENSG00000218757" 0.0957829481063082
