"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"TM9SF4" 21629.2693091276 0.297001467645383 0.0839665772505269 3.53713914953607 0.000404486497624402 0.0600537553803003 0.0633496675450201
"PROX2" 31.2169296556463 -2.59851132410596 0.737104311074583 -3.52529660329586 0.000423008878221659 0.060926814748022 0.0642104815950574
"GYG2P1" 102.221169745612 1.28914873505813 0.36646202503091 3.51782353150889 0.000435101602029029 0.0617880129499164 0.0649992823410168
"PALB2" 1828.15227096144 0.415128872920188 0.118022645510458 3.51736627428338 0.000435851902057286 0.0617880129499164 0.0649992823410168
"FRG1B" 4594.18716404375 0.483275682627007 0.137808719237663 3.50685853043564 0.000453430142583565 0.0637777834927696 0.0670327465570712
"LOC101928571" 33.4909431501033 -2.82792599806194 0.808192575338842 -3.49907445867875 0.000466876184928279 0.0651599909569669 0.0684255346548765
"COL24A1" 272.966578527575 2.84144350394903 0.813289462306268 3.49376653164971 0.000476257315942948 0.0655049270538033 0.0686702642794369
"GRM8" 2981.05259875528 -0.907555755716322 0.259779577379455 -3.49356082903574 0.00047662438591692 0.0655049270538033 0.0686702642794369
"USP16" 5266.67875009444 0.340671407005927 0.0977280097370653 3.48591368966272 0.000490459221559252 0.0663926904131787 0.0700697245859567
"TGFBR3" 218.213222827949 2.39564561228373 0.687711023700066 3.4835061962429 0.000494891665252196 0.0664927577701532 0.0701137766746049
"ELOVL7" 151.232395181469 -0.951806773534212 0.274573706104605 -3.46648915162911 0.000527303013183806 0.0703226922174907 0.0740882522903957
