"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"TIGD3" 478.05004613726 -0.209726554366665 0.211211891124272 -0.992967551449396 0.320725767848671 0.874913489866103 0.845527972370272
"TMEM169" 8725.74554758946 -0.120160893588134 0.120951286474884 -0.993465196528404 0.320483303085182 0.874913489866103 0.845527972370272
"TRH" 1644.46784898416 -0.806588250226826 0.815004528675247 -0.989673335359129 0.322333812212081 0.874913489866103 0.845527972370272
"TSR3" 4176.57500738636 -0.206695862843935 0.209026371336338 -0.988850648473187 0.322736219478454 0.874913489866103 0.845527972370272
"UBA3" 6581.89767188757 0.103495877307598 0.104459325923674 0.990776806115134 0.321794577181476 0.874913489866103 0.845527972370272
"UQCR10" 6406.43829688987 -0.19434927054207 0.195103052747112 -0.996136492000363 0.319183831336614 0.874913489866103 0.845527972370272
"USP4" 7681.6109134177 -0.0845000352379544 0.0854105752526294 -0.98933925907908 0.322497182060864 0.874913489866103 0.845527972370272
"WAS" 90.3384087258839 -0.249574991527019 0.252334734536671 -0.989063166374142 0.322632237563479 0.874913489866103 0.845527972370272
"ZBTB3" 824.697879818985 -0.137407537357601 0.137974254205195 -0.995892589883099 0.319302336099217 0.874913489866103 0.845527972370272
"ZBTB37" 762.015245731802 0.251762452987927 0.252888754147023 0.995546258421438 0.3194706576865 0.874913489866103 0.845527972370272
"ZFC3H1" 7869.31707198461 0.21997298566156 0.220268344324983 0.998659096184119 0.317959861867401 0.874913489866103 0.845527972370272
"ZNF480" 2922.46535171171 0.192995157567575 0.192163144044977 1.00432972475931 0.315219710682975 0.874913489866103 0.845527972370272
"ZNF587" 5582.21766193088 0.119915073118081 0.121246230461163 0.98902104141284 0.322652846957159 0.874913489866103 0.845527972370272
"ZNF681" 2425.77759697381 0.278556815217509 0.277639368913295 1.00330445321139 0.315713988160506 0.874913489866103 0.845527972370272
"ZSCAN16-AS1" 717.068321552194 -0.216810463483376 0.217980585294355 -0.994631990691285 0.319915282545908 0.874913489866103 0.845527972370272
"ZSCAN29" 7754.11279630717 0.120505854810276 0.120857560484497 0.997089915824784 0.318720867363433 0.874913489866103 0.845527972370272
"AOC2" 785.581047430997 -0.198205415079582 0.200567993527257 -0.988220560987193 0.32304464056164 0.875137168293202 0.845622462455331
"C10orf12" 1859.19338278685 0.27103618562984 0.274289658699772 0.98813855000821 0.323084798187585 0.875137168293202 0.845622462455331
"CCNG2" 13168.9030385143 0.107782118813411 0.10908367195104 0.988068304684378 0.323119197211765 0.875137168293202 0.845622462455331
"CDCA2" 1292.23246677873 0.964537447405643 0.97620660170124 0.988046429643827 0.323129909872122 0.875137168293202 0.845622462455331
"SMARCA1" 14462.4925694144 0.0963877046454605 0.0975113310316485 0.988476965965901 0.322919109886672 0.875137168293202 0.845622462455331
"TGFA" 129.481901420375 -0.478856504855846 0.484646050908498 -0.988054073603202 0.323126166440603 0.875137168293202 0.845622462455331
"TMEM196" 863.950122026855 -0.491942247009703 0.497930630285052 -0.987973458728736 0.323165646914797 0.875137168293202 0.845622462455331
"PPIL4" 4575.52859389673 0.18749567214232 0.189814066008392 0.98778597437574 0.323257478001129 0.875146475512765 0.845622462455331
"THAP4" 3268.69451353383 -0.142237415064591 0.143994032867964 -0.987800759737147 0.323250235414756 0.875146475512765 0.845622462455331
"ASPRV1" 620.639538157869 -0.158528490292202 0.16052204772755 -0.987580787414754 0.323357999435813 0.875298940099593 0.845755284370501
"CASS4" 19.3987880476478 0.764559698303423 0.774259840049371 0.987471723000214 0.323411438566485 0.875323933167711 0.845764938789234
"BRCA1" 2604.60809497203 0.939893481256264 0.95213041979505 0.987147833653482 0.323570171048645 0.875514205648294 0.846049904336821
"SLC25A19" 341.464800244331 -0.150617922002431 0.152634944188295 -0.986785318417155 0.323747893601202 0.875875398442056 0.846384428588964
"ADCK3" 1443.58063429411 0.126686193522606 0.128904653996392 0.982789911729275 0.325710847985211 0.875894282487199 0.846657006801152
"ALOXE3" 76.113732005828 -0.537184477617309 0.547699204636514 -0.980802004220211 0.326690389726514 0.875894282487199 0.846657006801152
"ARHGEF10" 2362.43948311895 0.305479642418584 0.310877627604998 0.982636302174589 0.325786470960715 0.875894282487199 0.846657006801152
"ATL1" 12189.032005895 -0.178373604803211 0.181241954455535 -0.984173920100672 0.325030006514465 0.875894282487199 0.846657006801152
"ATP7A" 3075.01587832631 0.161448313954495 0.16368653803487 0.986326156645219 0.323973088248599 0.875894282487199 0.846657006801152
"BRK1" 18803.8981133327 -0.0998845796315583 0.101872921320427 -0.980482137322688 0.326848182746752 0.875894282487199 0.846657006801152
"C14orf166" 7815.94235584838 0.163103186773884 0.166281260758665 0.980887359343552 0.326648291695206 0.875894282487199 0.846657006801152
"C17orf51" 3273.4784138394 0.589945140311254 0.601380555635246 0.980984727196721 0.32660027316447 0.875894282487199 0.846657006801152
"C9orf3" 400.72137935206 0.226909482050742 0.230423795590917 0.984748478206592 0.324747633779182 0.875894282487199 0.846657006801152
"CCDC144CP" 218.595437611237 0.479065705766075 0.486232671725788 0.985260213110988 0.324496270657739 0.875894282487199 0.846657006801152
"CIPC" 6540.89724542405 -0.0629049064468801 0.063839711677797 -0.985356994786647 0.32444874594708 0.875894282487199 0.846657006801152
"CYHR1" 2669.28733083175 -0.147450405973465 0.149584242979871 -0.985734881135218 0.324263227980076 0.875894282487199 0.846657006801152
"DCAF10" 5970.96454261731 0.0840057983291701 0.0854795708715008 0.982758774672065 0.32572617603704 0.875894282487199 0.846657006801152
"DHRS13" 3580.87680052808 -0.227265323891509 0.230891669385675 -0.984294169192789 0.324970895594459 0.875894282487199 0.846657006801152
"DIS3L" 4215.09818346535 0.102463203202941 0.103870539868723 0.986451050821911 0.32391182413795 0.875894282487199 0.846657006801152
"EPB41L1" 44380.0877790726 -0.298515721364029 0.303748224607874 -0.982773551185032 0.325718901843594 0.875894282487199 0.846657006801152
"FAM203A" 153.405005797511 -0.310952315530885 0.316351089607873 -0.982934232710624 0.325639808235396 0.875894282487199 0.846657006801152
"FAM221A" 783.776931850544 0.19601034850116 0.199265091807423 0.983666264488472 0.325279632205979 0.875894282487199 0.846657006801152
"FBXW5" 6381.26469931727 -0.182101243747639 0.185754907780825 -0.980330726779521 0.326922892095712 0.875894282487199 0.846657006801152
"GMPS" 7217.1776034844 0.281027257032381 0.286373990848431 0.981329541135317 0.326430259476829 0.875894282487199 0.846657006801152
"HADH" 2084.18100095587 0.350902784246113 0.357083461627183 0.982691224754837 0.325759430908747 0.875894282487199 0.846657006801152
"HM13" 10655.8543779124 0.171074186234398 0.173653590873425 0.985146263742354 0.324552231385335 0.875894282487199 0.846657006801152
"HSPA2" 433.779345037348 -0.596246905228638 0.607413730175809 -0.98161578444409 0.32628916827081 0.875894282487199 0.846657006801152
"IFIT3" 44.369223057402 -0.473870796344826 0.480982128833874 -0.985214975645167 0.324518486101723 0.875894282487199 0.846657006801152
"INF2" 1305.09997565372 -0.359580323275657 0.366746009631548 -0.980461446975008 0.326858391172935 0.875894282487199 0.846657006801152
"KCNK1" 129.573617542151 -0.417100688813244 0.424179020146973 -0.983312867922426 0.32545347886257 0.875894282487199 0.846657006801152
"KCTD18" 742.175759545874 0.233244383465453 0.237177039016211 0.983418902744254 0.325401310722603 0.875894282487199 0.846657006801152
"LCMT1" 4398.9369490145 -0.116776674178589 0.118917284618567 -0.981999164824147 0.326100259662489 0.875894282487199 0.846657006801152
"LDLRAD3" 6157.67130432755 0.258948390539122 0.263843532007784 0.981446801324211 0.326372456366945 0.875894282487199 0.846657006801152
"LINC00959" 94.7233861356458 0.434619734377135 0.44208164137884 0.983120975170033 0.325547902130452 0.875894282487199 0.846657006801152
"LINC01160" 30.96744236193 -0.444629709123134 0.453498582820112 -0.980443436797913 0.326867277396329 0.875894282487199 0.846657006801152
"LIPT2" 170.16966672918 0.348549770514018 0.353868967410859 0.984968456161161 0.324639565538913 0.875894282487199 0.846657006801152
"LOC100289333" 28.2259130882708 -0.604028150821993 0.613169618121826 -0.985091454257251 0.324579150653772 0.875894282487199 0.846657006801152
"LOC101927492" 20.0264142026665 -0.976082348455151 0.994194205410624 -0.981782375257364 0.32620707281287 0.875894282487199 0.846657006801152
"LOC646903" 802.044765940602 0.0986715780968999 0.100262092416241 0.984136434009997 0.325048435005446 0.875894282487199 0.846657006801152
"LSM14A" 14661.6377218838 0.169608672403828 0.172835640534874 0.981329266804816 0.326430394715146 0.875894282487199 0.846657006801152
"MAP6D1" 682.221205526041 -0.229672293509157 0.233398266728976 -0.984035985904964 0.325097819526659 0.875894282487199 0.846657006801152
"MBD6" 2490.12455407185 0.274083979293731 0.277978174436276 0.985991003968414 0.324137527375771 0.875894282487199 0.846657006801152
"MGP" 35.347631996023 1.97815409788581 2.01659426474326 0.980938075878963 0.326623279443646 0.875894282487199 0.846657006801152
"MIR4435-1HG" 296.729339463816 0.500133057837397 0.509405981133126 0.981796595173259 0.326200065902481 0.875894282487199 0.846657006801152
"MTHFD1" 4809.93133065401 0.313514300084771 0.318641581814534 0.983908937118109 0.325160289055917 0.875894282487199 0.846657006801152
"MYLK4" 214.374672985165 0.291033428174186 0.296264334979696 0.982343784965313 0.325930510638882 0.875894282487199 0.846657006801152
"MYO1F" 15.2675320988051 -0.685810995138625 0.699595476078982 -0.980296497888159 0.326939782933331 0.875894282487199 0.846657006801152
"NEUROG3" 22.6744788951394 -1.45496986331336 1.48419107047155 -0.980311694538826 0.326932283813637 0.875894282487199 0.846657006801152
"NPDC1" 8281.2078346937 -0.247558107980253 0.252277749740255 -0.981291882598203 0.326448824567445 0.875894282487199 0.846657006801152
"PDIA2" 2813.25270854412 -0.310102470448687 0.314727830971863 -0.985303617703928 0.32447495624103 0.875894282487199 0.846657006801152
"PDK1" 8656.85034159239 -0.672375331777667 0.685087155988242 -0.981444953245054 0.326373367321241 0.875894282487199 0.846657006801152
"RAB28" 1965.95760381116 0.192172064948768 0.195524322566911 0.982855035250172 0.325678790701186 0.875894282487199 0.846657006801152
"RBM12B-AS1" 17.0631713282323 -0.712724567816348 0.726700652745418 -0.980767755091082 0.326707282742729 0.875894282487199 0.846657006801152
"RCN1" 11678.7762054738 0.456801808241927 0.464560716954144 0.983298396896131 0.325460598893916 0.875894282487199 0.846657006801152
"RD3" 29.2262557802875 0.760864667730895 0.776073384196245 0.980402991811012 0.326887233529244 0.875894282487199 0.846657006801152
"RFWD2" 7499.59093890206 0.0800028320446793 0.0811651422598373 0.985679687328866 0.324290320291206 0.875894282487199 0.846657006801152
"RPL21P44" 98.3976729681521 0.425485932090289 0.433172142966469 0.982255989908439 0.325973750263533 0.875894282487199 0.846657006801152
"SDC2" 5450.35624106134 0.390876173640848 0.398497396336775 0.980875100399688 0.326654337716605 0.875894282487199 0.846657006801152
"SLC35E1" 8076.41361540505 -0.146058813144029 0.148162365510571 -0.985802384031246 0.324230095659781 0.875894282487199 0.846657006801152
"SMA5" 661.336343643185 0.167546845517473 0.170747320748116 0.981256073497255 0.326466478550291 0.875894282487199 0.846657006801152
"SRCIN1" 17922.8275571663 -0.321681427580888 0.328047283576756 -0.980594699866249 0.326792649056836 0.875894282487199 0.846657006801152
"SYNRG" 12420.3804512176 -0.0804174644791515 0.0817683311678002 -0.983479341337216 0.325371577934401 0.875894282487199 0.846657006801152
"TANGO2" 1064.54069599399 -0.141106257981133 0.143202222525469 -0.985363603250202 0.324445501021642 0.875894282487199 0.846657006801152
"TCEAL7" 5955.32281698416 -0.259329978609062 0.263103166694633 -0.985658902806176 0.324300522918612 0.875894282487199 0.846657006801152
"VEGFC" 184.441624368386 0.435149979702303 0.443116663797312 0.982021249152001 0.326089379895398 0.875894282487199 0.846657006801152
"ZNF485" 314.392233043873 -0.138393608862558 0.140847043494242 -0.982580858136472 0.325813769222418 0.875894282487199 0.846657006801152
"C6orf226" 635.358654752116 -0.311567091580753 0.317866472468436 -0.980182304730775 0.326996137618606 0.875926747968888 0.846673977406933
"STK38" 4800.4379085866 0.244537344486664 0.249537487117037 0.979962358809729 0.327104699404075 0.875989461387458 0.846705785165611
"TOM1" 2664.23968867223 -0.232971781507476 0.237737075139266 -0.979955614289448 0.327108028761116 0.875989461387458 0.846705785165611
"AFAP1-AS1" 93.8121330409471 -0.747654188985994 0.764679955202027 -0.977734781590379 0.328205514523612 0.876426334509284 0.84739105134746
"ALDH3A2" 11044.7615588368 -0.123090945343148 0.125867649265383 -0.977939494870676 0.328104249985672 0.876426334509284 0.84739105134746
"DNAJC27" 2564.76033293399 -0.136471952332206 0.139433932807133 -0.978757104420021 0.327700009142193 0.876426334509284 0.84739105134746
"FGF22" 36.3982651111525 -0.503133902754184 0.51416191989067 -0.97855147044178 0.327801647837695 0.876426334509284 0.84739105134746
"GABRB2" 1421.03307137595 -0.43302871823383 0.442862249012456 -0.977795509098927 0.328175472623079 0.876426334509284 0.84739105134746
"GLYCTK" 195.170474675181 0.33250733264804 0.339579313746635 0.979174287677984 0.327493870838054 0.876426334509284 0.84739105134746
"GNPDA1" 4175.26316871403 -0.173704842163966 0.177649357201378 -0.977796063551524 0.328175198343578 0.876426334509284 0.84739105134746
"HIST1H3I" 5.66634456679219 -1.47573610273392 1.50894482168581 -0.977992091907782 0.328078235334389 0.876426334509284 0.84739105134746
"LOC100129550" 1856.01879805131 0.191035912698556 0.195197121526269 0.978682017464316 0.327737119997 0.876426334509284 0.84739105134746
"MYRF" 366.878989334601 0.432992995815914 0.442768593324514 0.97792165556459 0.328113073663517 0.876426334509284 0.84739105134746
"NAALADL2" 73.1830089310154 0.685126533359763 0.700370234238677 0.978234796206774 0.327958210398737 0.876426334509284 0.84739105134746
"NPY6R" 22.1842053725731 -1.30129106945607 1.33096454979793 -0.97770528122153 0.328220109000825 0.876426334509284 0.84739105134746
"PEX12" 1103.4420111522 -0.171716523656745 0.175501882279021 -0.978431236331368 0.327861085421205 0.876426334509284 0.84739105134746
"PGAP2" 1341.13311028419 0.138843967449947 0.141807454754966 0.979102034444247 0.327529566528358 0.876426334509284 0.84739105134746
"TCTE1" 225.726096913002 -0.279238904780339 0.285333954439316 -0.978638891151409 0.327758435908743 0.876426334509284 0.84739105134746
"TFE3" 4260.11040494493 -0.13749157696266 0.140576201281571 -0.978057279320466 0.328045995302788 0.876426334509284 0.84739105134746
"UBE2Z" 15398.0818468923 -0.198002859036813 0.202344041579432 -0.978545538041381 0.327804580348482 0.876426334509284 0.84739105134746
"ABCA6" 62.3554188380075 0.470384501782268 0.481893553122347 0.97611702570929 0.329006475110562 0.876426334509284 0.847453451876749
"ASPM" 5173.72021384922 1.13403070082058 1.16176809797534 0.976124841779437 0.329002602284465 0.876426334509284 0.847453451876749
"CCNE2" 813.167609321089 0.966172268126556 0.989683452852887 0.976243732621216 0.328943696073042 0.876426334509284 0.847453451876749
"CHAF1B" 1313.91866835856 0.525506651501533 0.538403754942998 0.976045665872389 0.329041834941381 0.876426334509284 0.847453451876749
"DNAJB4" 2328.3699880267 0.183231286488942 0.187554941970069 0.976947259103328 0.3285952634824 0.876426334509284 0.847453451876749
"GRIN3B" 44.3715069745492 -0.538993424949641 0.552113604515938 -0.976236449420947 0.328947304444867 0.876426334509284 0.847453451876749
"HELB" 282.09359736323 0.355829545619488 0.364199563641045 0.977018044893082 0.32856021895841 0.876426334509284 0.847453451876749
"LINC00926" 81.9381411678192 0.436028095950193 0.446663473758767 0.97618928246119 0.328970673354946 0.876426334509284 0.847453451876749
"LYPD6B" 22.02670985923 -0.810228744831555 0.83000713800899 -0.976170815560841 0.328979823089447 0.876426334509284 0.847453451876749
"NKAIN2" 12341.9554689361 0.457952653489022 0.468984022892334 0.976478155193264 0.32882756800104 0.876426334509284 0.847453451876749
"NT5C2" 16710.9151847961 0.120792425198999 0.123737678048551 0.976197606937505 0.328966548907925 0.876426334509284 0.847453451876749
"PFDN1" 6380.66405835465 -0.0767210110350684 0.0785612641668924 -0.976575566198697 0.32877932042983 0.876426334509284 0.847453451876749
"PROKR1" 46.8209168984946 0.553808557989516 0.566658339141141 0.977323582370462 0.328408981723765 0.876426334509284 0.847453451876749
"RRAGB" 6668.70728744495 -0.190878410574995 0.195468264634297 -0.97651867392444 0.328807498557511 0.876426334509284 0.847453451876749
"UNC45A" 4071.65585692746 -0.144378833334303 0.147859012205286 -0.976462855939065 0.328835146122991 0.876426334509284 0.847453451876749
"ZNF41" 1491.93348808331 0.101577325842048 0.104015481041513 0.976559689239992 0.328787183958152 0.876426334509284 0.847453451876749
"ABCA4" 18.5789041426126 -0.900868733730241 0.927049163346721 -0.971759394591365 0.331170260918064 0.876426334509284 0.847488189046725
"ABLIM2" 1826.73285302981 -0.260378791246238 0.26719615484181 -0.974485547519917 0.329815511655975 0.876426334509284 0.847488189046725
"ADPRHL2" 2772.47341025728 -0.13055634541092 0.134190257770053 -0.972919700583927 0.330593212842792 0.876426334509284 0.847488189046725
"ANKRD29" 206.506900275192 -0.374469315079177 0.384157898397372 -0.974779684711381 0.329669556331943 0.876426334509284 0.847488189046725
"ATCAY" 35070.34158798 -0.195308611575963 0.200388352592736 -0.974650517602204 0.329733645852781 0.876426334509284 0.847488189046725
"C5" 274.374461639499 0.61818362314928 0.635580913539228 0.972627733118869 0.330738353985954 0.876426334509284 0.847488189046725
"C9orf47" 27.7226683198384 0.700370736519398 0.718711970668423 0.974480410932954 0.329818060879857 0.876426334509284 0.847488189046725
"CBR3-AS1" 44.4096694725038 -0.736266283270671 0.758249651772764 -0.971007743359069 0.331544422617914 0.876426334509284 0.847488189046725
"CDC5L" 10122.9187724585 0.166809807724276 0.171272247161572 0.973945344261837 0.330083677672085 0.876426334509284 0.847488189046725
"CDK20" 2378.9013477408 -0.190742205877313 0.195758593098816 -0.974374625695378 0.329870563607922 0.876426334509284 0.847488189046725
"DCAF17" 4280.98579097586 0.107526704304615 0.110555341355421 0.972605239930753 0.330749537377113 0.876426334509284 0.847488189046725
"DDX17" 73125.1483034609 0.161672693731013 0.166375666794824 0.971732807120103 0.331183491136713 0.876426334509284 0.847488189046725
"DGKA" 615.605479278782 -0.253504713748247 0.260969885265854 -0.971394509715166 0.331351861497379 0.876426334509284 0.847488189046725
"DLC1" 481.509584866478 -0.346906876652793 0.357346517198792 -0.970785665891374 0.331655022023684 0.876426334509284 0.847488189046725
"DNAJC21" 5554.02857818089 0.129681064540672 0.133273639811809 0.973043617055781 0.330531624678272 0.876426334509284 0.847488189046725
"EXOC3" 3981.64526205876 -0.111152790591577 0.114407708097515 -0.971549840827477 0.331274546449858 0.876426334509284 0.847488189046725
"FLOT2" 11251.1806017549 -0.144126083904129 0.148365601677565 -0.971425197448058 0.331336585953806 0.876426334509284 0.847488189046725
"FRYL" 8366.75547776509 0.2375412381997 0.244096476208521 0.973144888813466 0.330481296757481 0.876426334509284 0.847488189046725
"GALE" 2439.84016565729 -0.149488511483991 0.153389057562216 -0.974570897427659 0.329773155431493 0.876426334509284 0.847488189046725
"GOLGA6L5P" 572.83242945517 0.310579448310749 0.318967200302083 0.973703402784392 0.330203827263333 0.876426334509284 0.847488189046725
"H1F0" 11607.6305253571 -0.511466781552178 0.526304626116952 -0.971807497353297 0.33114632532237 0.876426334509284 0.847488189046725
"IMP4" 2735.88830553861 -0.139143400846682 0.142947052788279 -0.973391183187036 0.330358919227661 0.876426334509284 0.847488189046725
"KGFLP2" 512.480242148865 0.496405637008895 0.510099207950409 0.973155082917036 0.330476230979772 0.876426334509284 0.847488189046725
"KIAA0226" 8665.34910918804 -0.17543430239277 0.18010824925767 -0.974049234923086 0.330032093633276 0.876426334509284 0.847488189046725
"KRT10" 1858.14569511402 -0.227188926657377 0.233856221619397 -0.971489768731189 0.33130444556026 0.876426334509284 0.847488189046725
"LAMB4" 21.3686181332057 -0.553989399731249 0.569902511954732 -0.972077483622765 0.331012002819174 0.876426334509284 0.847488189046725
"LOC643711" 17.7935770728245 0.794061981483816 0.815754028507653 0.973408593441432 0.330350269616721 0.876426334509284 0.847488189046725
"LPAR5" 14.2771731039842 -0.639901197768423 0.659215748269584 -0.970700714368761 0.331697336034169 0.876426334509284 0.847488189046725
"MAPRE3" 15508.2712481126 -0.259935305204336 0.266827261322454 -0.974170719723463 0.329971780331148 0.876426334509284 0.847488189046725
"MIR5047" 2075.7181893133 0.471653565482672 0.485724772583362 0.971030493203277 0.331533094047605 0.876426334509284 0.847488189046725
"MUC20" 343.23237689266 0.294182013377208 0.302416237839831 0.972771883806768 0.330666689494672 0.876426334509284 0.847488189046725
"NUP43" 4376.58343399191 0.250662130390031 0.257387811272486 0.973869466276575 0.330121356088567 0.876426334509284 0.847488189046725
"PPP1CA" 10255.632133066 -0.119532843576172 0.123001468271895 -0.971800135848331 0.331149988282904 0.876426334509284 0.847488189046725
"PTPRO" 14195.5605609948 -0.231540014093225 0.237349855873666 -0.975522033670275 0.329301377611094 0.876426334509284 0.847488189046725
"RAB35" 6610.15311600703 -0.151819951419827 0.156390607475456 -0.970774101274936 0.331660782107268 0.876426334509284 0.847488189046725
"RNASEL" 646.98789420507 -0.261204938862391 0.268914060389247 -0.971332396990706 0.331382780966026 0.876426334509284 0.847488189046725
"RPA3OS" 1243.28279749972 0.112429811490913 0.115353919568054 0.974650986389622 0.329733413237485 0.876426334509284 0.847488189046725
"RPL36A-HNRNPH2" 37.4350083061143 -0.539264250043315 0.55498043157924 -0.9716815573277 0.331208994562575 0.876426334509284 0.847488189046725
"RPS29" 12610.7293430667 -0.325277943124907 0.335039120677768 -0.970865558824549 0.331615230860165 0.876426334509284 0.847488189046725
"RRM1" 10563.5929229143 0.42054897101928 0.432785014986099 0.971727200473398 0.33118628110953 0.876426334509284 0.847488189046725
"SCUBE3" 4395.32737322576 0.295316836205159 0.302629693397971 0.975835625676044 0.329145927188633 0.876426334509284 0.847488189046725
"SKINTL" 16.6843688950032 0.875735020468017 0.900680665166787 0.972303563667429 0.330899551483463 0.876426334509284 0.847488189046725
"SNHG4" 78.5323664393055 0.398218069135899 0.410061370467777 0.971118222332507 0.33148941057044 0.876426334509284 0.847488189046725
"SPA17" 1206.23426791176 0.282659837606502 0.290161943616875 0.974145106981093 0.32998449564146 0.876426334509284 0.847488189046725
"STRN4" 18556.7699959973 -0.126529878705761 0.130122236031657 -0.972392440865974 0.330855351078377 0.876426334509284 0.847488189046725
"THG1L" 873.583254784132 0.189494076502616 0.194785368448649 0.972835269978566 0.330635180250299 0.876426334509284 0.847488189046725
"THOP1" 3217.42711402302 0.192228010303708 0.197576583250365 0.972929115087086 0.330588533446589 0.876426334509284 0.847488189046725
"TLE2" 282.541548538051 -0.502968703816114 0.515703877837671 -0.975305258368513 0.329408862911537 0.876426334509284 0.847488189046725
"WBP4" 3302.8243873871 0.158174755570617 0.162369008639183 0.974168389006513 0.329972937390114 0.876426334509284 0.847488189046725
"ZBED5-AS1" 495.291930186204 -0.215926358663409 0.221491836566181 -0.974872762856391 0.32962337826364 0.876426334509284 0.847488189046725
"ZNF137P" 264.84436260916 0.364774529302668 0.374941685095181 0.972883367743086 0.330611272164478 0.876426334509284 0.847488189046725
"ZNF266" 2768.84105067769 0.188531221558178 0.193843288111911 0.972596076936819 0.330754093197407 0.876426334509284 0.847488189046725
"ZNF322" 9574.81067309021 0.15271780393388 0.156735826193812 0.974364366096087 0.329875655881843 0.876426334509284 0.847488189046725
"ARPP21" 1166.22082957371 -0.572744964985565 0.5901393858301 -0.9705248941823 0.331784922443766 0.876524118925404 0.847554197526335
"LOC728613" 2122.10465794496 -0.202266911727158 0.208426173385238 -0.970448713047689 0.331822877403405 0.876524118925404 0.847554197526335
"FUCA1" 3437.15001188193 -0.221473488798461 0.228305481938047 -0.970075212029119 0.332009003659698 0.876577979982026 0.847583669418994
"LARS" 15501.0917974026 0.199632304366138 0.205818028129221 0.969945665988022 0.332073575917262 0.876577979982026 0.847583669418994
"LOC101928784" 51.8849632182384 0.662738635479715 0.683209241379398 0.970037574640601 0.332027763189437 0.876577979982026 0.847583669418994
"SPCS2" 13498.5367452018 0.0909982109199138 0.0938044135402358 0.970084535317538 0.332004356777183 0.876577979982026 0.847583669418994
"STARD7" 20659.9034175519 0.0681891586071346 0.0703035102852941 0.96992537542465 0.33208369048879 0.876577979982026 0.847583669418994
"LINC00909" 2150.20704910783 0.0950661261926622 0.098027938477877 0.969786039253664 0.332153153063236 0.876577979982026 0.847633706879027
"FAM161A" 2563.700538594 0.21136227019291 0.21798858375876 0.969602474351668 0.332244679098091 0.876702677348255 0.847740025415976
"CLK2" 3558.05661633662 0.254422630037646 0.262483183196985 0.969291163490309 0.332399936911416 0.876789886503215 0.847908789888738
"TRIM37" 11326.0728140184 -0.0682350020235793 0.0703983541347653 -0.969269848169397 0.33241056906114 0.876789886503215 0.847908789888738
"PRR19" 577.795363000402 -0.362357041348825 0.374096430785698 -0.968619349261853 0.332735145623285 0.877450319801771 0.848609392550475
"DGCR8" 5534.02558221797 0.210037721449089 0.216899290662597 0.968365183710161 0.33286202106675 0.877609552053196 0.848771631954822
"EIF4EBP2" 35039.5422081743 0.14583434615955 0.15060989976707 0.968291901031036 0.332898608427431 0.877609552053196 0.848771631954822
"FAM20C" 6756.8285135923 -0.270633834117914 0.279573919593145 -0.96802246258077 0.333033151509721 0.877730524829494 0.848860061291869
"LINC01206" 24.4783804255554 1.14132230215249 1.17897510955586 0.968063102352054 0.333012855944332 0.877730524829494 0.848860061291869
"TMEM79" 431.863206821449 -0.235434413957162 0.243260273472069 -0.967829274368528 0.33312964092446 0.877867982425503 0.848978717637048
"CTPS2" 3845.44505666772 -0.154150603151499 0.15929562756246 -0.967701408446107 0.333193514516326 0.877919465194648 0.849014229660081
"PCDH19" 8652.20374432232 -0.272971650094096 0.282146290650521 -0.967482682351512 0.333302794331169 0.878090557550755 0.849124240992605
"ACOT2" 353.726423123376 -0.33536559661955 0.346700753700586 -0.96730564626685 0.333391261940843 0.87810698426757 0.849124240992605
"MCUR1" 6774.53250344088 0.13690493577144 0.141549488066474 0.967187784579957 0.333450167609912 0.87810698426757 0.849124240992605
"RIPK1" 1634.04678377118 0.158613416561745 0.164006734795408 0.96711526364822 0.333486415923041 0.87810698426757 0.849124240992605
"TYMS" 6739.96696855036 1.00930960642503 1.04361333731489 0.967129846214768 0.333479126879234 0.87810698426757 0.849124240992605
"CRHBP" 218.20573990527 -0.397294418928998 0.410913137615164 -0.966857426936489 0.333615311659812 0.878325949033587 0.84925985816966
"TIMP1" 1254.45251394521 0.229190788498656 0.237068216698076 0.966771470637703 0.333658289411173 0.878325949033587 0.84925985816966
"GLB1L2" 1146.84475410513 0.306179665565619 0.316839330514963 0.966356244560867 0.333865950825334 0.878350349498903 0.84925985816966
"IFITM2" 70.4271390533258 1.15291166337258 1.19290855856241 0.966471113898259 0.333808494434865 0.878350349498903 0.84925985816966
"MDC1" 8514.8046383225 0.275102528205625 0.284660437458918 0.96642347163303 0.333832323802512 0.878350349498903 0.84925985816966
"TRIP10" 596.337718434327 0.431063325300572 0.446041779340937 0.966419168037361 0.333834476398261 0.878350349498903 0.84925985816966
"ZNF620" 2411.03601635894 0.115548836395447 0.119577465620679 0.96630946136615 0.33388935309723 0.878350349498903 0.84925985816966
"SLC29A1" 2662.77092017871 -0.288804951927514 0.298911298898607 -0.966189478255485 0.333949376865209 0.878391553043041 0.849281412101453
"SRRM1" 9870.28297118977 0.198221888504873 0.205178927188529 0.96609282064691 0.333997736680802 0.878402069865395 0.849281412101453
"FDFT1" 45176.1505305212 -0.152904271349591 0.15837471778874 -0.965458840176456 0.334315042271867 0.878521769298359 0.84939616577842
"GALNT18" 1599.02317904723 -0.278218163469151 0.288247991325372 -0.965204170859599 0.334442558303673 0.878521769298359 0.84939616577842
