"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"PTGER3" 42.2633260590926 1.58849585351215 0.190952250764587 8.318811887012 8.88494331001269e-17 2.11555176497355e-14 1.8900051409059e-14
"KIAA1804" 1633.69262333217 0.612946293178867 0.0736988629230673 8.31690298693901 9.02915994925233e-17 2.12196984989182e-14 1.89541076092594e-14
"PHF20" 2940.46293438844 0.516336878850749 0.0628138122829663 8.22011688328569 2.03304940509872e-16 4.71667461982903e-14 4.21237275440844e-14
"CHAC1" 2754.94435147758 -1.39747365033791 0.170216250671899 -8.20998961510209 2.21207627504479e-16 5.06705471812792e-14 4.52454678103392e-14
"SNAPC1" 875.787115154247 0.798088626729704 0.0972810999670174 8.20394328395024 2.32627883605597e-16 5.2620427271586e-14 4.69790538613126e-14
"AKT3" 1249.05195473868 0.771240391209642 0.0942476348320777 8.183127275117 2.76570776432453e-16 6.1787960127428e-14 5.51551270900419e-14
"TMEM185B" 887.701309180951 -0.918079754337737 0.1129114800095 -8.13096909420101 4.25871924743339e-16 9.3982662806774e-14 8.3880996140188e-14
"SFPQ" 35671.9231746373 -0.632353095359902 0.0779543979061171 -8.11183348656563 4.9861598830909e-16 1.08710300294473e-13 9.70112131400393e-14
"TMEM99" 199.945873520282 -1.64024412204784 0.202494216733785 -8.10020230950215 5.48678669719383e-16 1.18201061990976e-13 1.05465295141e-13
"PPM1E" 384.501149260351 1.37491657409325 0.170021274585429 8.08673254241731 6.12866449020897e-16 1.3047566189979e-13 1.1640084913904e-13
"LMOD1" 45.7315295102052 1.79833318311054 0.222528213819279 8.0813715809134 6.40423448786746e-16 1.34757008479592e-13 1.20203714140515e-13
"ZBTB5" 1124.73661802804 0.633771404071812 0.0784395971587455 8.07973813008231 6.49060002738665e-16 1.35004480569642e-13 1.20408177717357e-13
"C7orf49" 1521.0252441143 -0.568930463430177 0.0706937907567351 -8.0478137802502 8.42860631784782e-16 1.73322795372471e-13 1.54563201373499e-13
"ZC3H4" 2916.77357351194 -0.828592657846887 0.103020730073809 -8.04297016001771 8.76866863178417e-16 1.78289693888501e-13 1.58971976535778e-13
"MAGEA4" 3241.90157469229 4.12637739224583 0.513544996332121 8.03508440685343 9.35145045764193e-16 1.88026497201654e-13 1.67632629889011e-13
"MICB" 648.354915861919 0.974187121937239 0.121420355562677 8.0232603291494 1.02974795350683e-15 2.04772735897358e-13 1.82539987224977e-13
"AQP4" 44.5187024328326 1.40879446362835 0.176125521008735 7.99880934665048 1.25628060036572e-15 2.4710493200237e-13 2.20249458222359e-13
"KIT" 1573.99622720816 0.705359761220089 0.0883821708891143 7.98079243951866 1.45396784776042e-15 2.82914001860996e-13 2.52136989599671e-13
"ZNF43" 1747.97779197365 0.804561518527699 0.101130113432761 7.95570667546645 1.78111925127515e-15 3.42884403947608e-13 3.05548134783266e-13
"C14orf80" 325.055880838283 -1.75780675719173 0.221371017002106 -7.94054606152442 2.01293082857064e-15 3.8343153972436e-13 3.41641472755489e-13
"POLR3H" 2453.30109637822 -0.761655934351479 0.0965193836094932 -7.89122252824422 2.99240526169781e-15 5.64068391830037e-13 5.02535089948704e-13
