"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"MACF1" 478.089553258595 -0.49610163217078 0.107102538338711 -4.63202497219872 3.62106463465662e-06 0.000347808314088708 0.000418359111829637
"RPUSD4" 47.1388760322324 0.713535394868739 0.154069104463849 4.63126852948096 3.63432149807225e-06 0.000347808314088708 0.000418359111829637
"SMC5" 273.839393289836 -0.391293175286217 0.0846493066685706 -4.62252073508714 3.79104904151473e-06 0.000359105186248788 0.000431947485689321
"HECTD1" 144.942585302758 -0.47602871192755 0.103184195066142 -4.61338785094378 3.96158061463798e-06 0.000371468210562468 0.000446818274172199
"TBC1D8B" 48.8654286822063 -0.747427045643141 0.162109482659308 -4.61063124366357 4.01448098121571e-06 0.000372664269486254 0.000448256946362546
"POC1A" 56.5677399816595 0.653718824220529 0.141954767224957 4.60512060989522 4.12226874731254e-06 0.00037888139387428 0.000455735176559325
"JMJD1C" 193.081081850605 -0.463986473661504 0.100933890299692 -4.59693441205761 4.28752511137385e-06 0.000390206819694936 0.00046935789601569
"DCBLD2" 289.322305131516 -0.3585095669178 0.0782134606541465 -4.5837323130746 4.56748899388304e-06 0.000411650488642877 0.000495151282579593
"RWDD3-DT" 28.918820722694 -1.1012903077329 0.240723146992608 -4.57492485243521 4.76390949572992e-06 0.00042522472931597 0.000511478975281926
"AHCTF1" 191.552022151038 -0.424761146870509 0.0930004445671136 -4.56730232686126 4.94041205916626e-06 0.000432658916464532 0.000520421142006136
"MED13" 106.590179620656 -0.526199139290147 0.115176542994255 -4.56863112583953 4.9091990124686e-06 0.000432658916464532 0.000520421142006136
"RPL29" 1162.45004831246 0.420544550348307 0.092329166568773 4.55483966743117 5.24255492390133e-06 0.000454828386528748 0.000547087554021329
"CLU" 515.514463548291 -0.461793918806204 0.101612998182652 -4.54463431908698 5.50307066070624e-06 0.00047300930503089 0.000568956361087462
"GOLGA4" 337.82447571575 -0.384823416895038 0.0849569650072892 -4.52962763985296 5.9087729432695e-06 0.000503221460847438 0.000605296868665571
"WSB1" 275.95429313751 -0.315876051882174 0.0699428019854932 -4.51620528367866 6.29576349664912e-06 0.00053130520490358 0.000639077229123492
"HERC1" 58.1782406664672 -0.826124357827955 0.183014692305316 -4.51397834469905 6.36227162383547e-06 0.000532080788144727 0.000640010134700422
"EEA1" 177.116752094552 -0.440461240385921 0.0979011475634021 -4.49904062769716 6.82608125825279e-06 0.000560808749482172 0.000674565387990729
"PBRM1" 222.4381447546 -0.411037454468412 0.091361466420395 -4.49902426671923 6.82660655946197e-06 0.000560808749482172 0.000674565387990729
"BDP1" 270.06980994802 -0.444568016680507 0.0988926855264204 -4.49545903535743 6.94200226080198e-06 0.000560894568802614 0.00067466861523753
"TSC22D3" 64.8414034733213 0.581883251152094 0.129443732571425 4.49526013807598 6.94849460436288e-06 0.000560894568802614 0.00067466861523753
"MKI67" 468.286881792578 -0.43090294558737 0.0961294485912569 -4.48252800678773 7.37639582427279e-06 0.000590302434799347 0.000710041687705431
"PSAT1" 146.567248080455 0.431578273686818 0.0967226349615953 4.46201940071402 8.11908731749693e-06 0.00064418365443012 0.000774852384505733
"SNRPA1" 346.284111102277 0.414898450171793 0.0930822959654735 4.45732935429191 8.29870511047325e-06 0.00065235972330537 0.00078468691914551
"USP7" 243.077816413696 -0.368268200765831 0.082651362346787 -4.45568216069637 8.36268523896791e-06 0.00065235972330537 0.00078468691914551
"BAZ1B" 404.856373915141 -0.34939604113305 0.0786725618656559 -4.44114228451962 8.94826008260166e-06 0.000679931071263921 0.000817850947078849
"GARS1" 282.660961270592 0.329077556109765 0.0741218415733036 4.43968402733653 9.009105005436e-06 0.000679931071263921 0.000817850947078849
"IPO5" 460.807145944343 -0.314249660851565 0.0707479459347509 -4.44182027760056 8.92010512697144e-06 0.000679931071263921 0.000817850947078849
"LPP" 391.986841432794 -0.427333437525392 0.0961891353204928 -4.44263726980765 8.88629042204934e-06 0.000679931071263921 0.000817850947078849
"PRTG" 360.884179359987 -0.41959315037266 0.0947330716945755 -4.4292150868437 9.457666518165e-06 0.000708028373291336 0.000851647615659923
"THRAP3" 341.796672543071 -0.404876020746278 0.0919204569228786 -4.40463455361161 1.05962355105843e-05 0.000786918833958033 0.000946540525689474
