"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ATP6V0D1" 96.5088252561758 -0.0414490029473638 0.140170343845347 -0.295704510742267 0.76745575209435 0.924126258637224 0.914635969628234
"CENPT" 39.9262653986482 0.059441820733918 0.201087295987634 0.295602068952051 0.767533993418515 0.924126258637224 0.914635969628234
"DNAJA4" 17.5464479511591 -0.0825427584955762 0.278607368543098 -0.296269114945564 0.767024570428809 0.924126258637224 0.914635969628234
"H2BC21" 14.4550518428293 -0.0850401394766385 0.287551358157944 -0.295738959542415 0.767429441882607 0.924126258637224 0.914635969628234
"KLHL25" 18.7996507425645 -0.0774905371209125 0.262195549088842 -0.295544822901077 0.76757771690814 0.924126258637224 0.914635969628234
"MT-RNR2" 5174.72337916383 -0.0813391067904849 0.275248171268628 -0.295511888110247 0.767602872235911 0.924126258637224 0.914635969628234
"PDLIM4" 46.9349490934537 0.0477998843717048 0.161624491298075 0.295746541800712 0.76742365098189 0.924126258637224 0.914635969628234
"RECK" 23.7620681994761 0.0679030498511508 0.229334508536802 0.296087362884832 0.767163364499129 0.924126258637224 0.914635969628234
"TM7SF2" 60.76337509839 -0.0512233838334785 0.173330032396606 -0.295525150057501 0.767592742838049 0.924126258637224 0.914635969628234
"TNNI3" 12.3665959138382 0.09664857340543 0.326917749444866 0.295635748042275 0.767508270289357 0.924126258637224 0.914635969628234
"LDLRAD4" 11.0129545686679 -0.0900790369261385 0.304975850406717 -0.295364491339261 0.767715455700903 0.924174472891648 0.914662030570423
"SIRT3" 28.5245198182119 -0.0622899437632411 0.210960151142744 -0.295268767233169 0.767788573574832 0.924175173917519 0.914662030570423
"APBA2" 39.1422796206635 0.0624589241855334 0.211827151085758 0.294857972008729 0.768102378739255 0.924378238171045 0.914840657173602
"ZNF253" 23.9372571936831 0.0677811486475264 0.229851044792546 0.294891627352414 0.768076668099127 0.924378238171045 0.914840657173602
"MRPL45" 129.184433064917 0.0286435955307359 0.0972466068691408 0.294545963637373 0.768340746343435 0.924550622675882 0.915026959649189
"SUGP2" 147.775594973573 0.0275090397676294 0.0934640414522395 0.294327522544449 0.768507643622589 0.924550622675882 0.915128116528722
"FANCA" 39.1273615776721 0.0540526006519175 0.183730326656005 0.29419531133322 0.768608663215256 0.924550622675882 0.915150813975426
"ZNF211" 19.443171115326 -0.0741522143815114 0.252372274003592 -0.293820764084631 0.768894867614535 0.924720550148838 0.915393975027604
"MYL6" 2931.22415578886 -0.0482070777614241 0.164384662010323 -0.293257760011678 0.769325137584408 0.925150691643505 0.915808580625533
"FAAP100" 27.6955183109379 0.0693277108161509 0.236715250639928 0.292873866929709 0.769618564599567 0.925208710906297 0.915962576456914
"TIMM8A" 50.9136532425119 -0.0486589158768367 0.166138202275137 -0.292882162022279 0.769612223932586 0.925208710906297 0.915962576456914
"SMAD3" 107.904373124644 -0.0312368818831407 0.106729326826042 -0.292673839628481 0.769771467677732 0.925208710906297 0.916046915494997
"DAXX" 139.986398771772 -0.0323131135379368 0.110656756833309 -0.292012114421649 0.770277361493448 0.925208710906297 0.916101942614077
"ENTPD3-AS1" 17.8604484787905 0.0766942153305284 0.262375198823195 0.292307411960114 0.770051592249444 0.925208710906297 0.916101942614077
"F3" 16.3623661083888 0.081910952997659 0.280429449647404 0.292091123456003 0.770216953358654 0.925208710906297 0.916101942614077
"PDPN" 122.394707057515 0.0311479694484932 0.106578727031376 0.292253157042526 0.770093071296104 0.925208710906297 0.916101942614077
"TAF4" 21.0904342165632 0.066598495023207 0.228108483111286 0.291959747024033 0.770317400933522 0.925208710906297 0.916101942614077
"ZNF570" 26.3652384634607 0.063457598881444 0.217167443905367 0.292205856183012 0.770129234353069 0.925208710906297 0.916101942614077
"MTA1" 95.8668781495054 0.0382305432726248 0.130988351029407 0.291862161575283 0.770392015148324 0.925211109907135 0.916101942614077
"BSG" 335.786126028459 0.0336682372483905 0.11550040965463 0.291498855710256 0.770669818908454 0.925348585596204 0.916222002160652
"PARP11" 23.5350127490762 0.062974919834043 0.216105516167886 0.291408201654231 0.770739142602096 0.925348585596204 0.916222002160652
"WBP1" 14.9095669030788 0.459443515069583 1.57652599887986 0.291427807340965 0.77072414986209 0.925348585596204 0.916222002160652
"BCKDK" 65.6077583248925 0.045016936780163 0.154629810641469 0.29112715454681 0.770954072627419 0.925348585596204 0.916257146536954
"MMP19" 13.5729098679659 -0.0935820644731908 0.321398501879308 -0.29117143958665 0.770920204593762 0.925348585596204 0.916257146536954
"UBL4A" 72.4328549045556 0.0369246635623791 0.126868105927537 0.291047645839919 0.771014879890849 0.925348585596204 0.916257146536954
"GPATCH4" 222.786703386554 -0.0288724709009511 0.0993425882554535 -0.290635380132308 0.771330198098167 0.925447649105827 0.916416741325949
"MYL12A" 963.428772696245 0.0351961948200856 0.121181136140254 0.290442852255072 0.771477464487186 0.925447649105827 0.916416741325949
"WDR5B" 11.9497342684539 0.0941866348584356 0.324135662118567 0.290577822393337 0.771374223692266 0.925447649105827 0.916416741325949
"ZNF512B" 35.9354118439514 0.0532362849166498 0.183267528494498 0.290484000924626 0.771445988789653 0.925447649105827 0.916416741325949
"ARHGAP28" 16.6330290071708 -0.0846305979677247 0.291699944901459 -0.29012894738912 0.771717590936589 0.925447649105827 0.916463219268952
"RNF150" 29.3484758882008 -0.0639577707234371 0.220480643293157 -0.290083382233228 0.771752448535271 0.925447649105827 0.916463219268952
"SAP30L" 90.314208837394 -0.0330184358550799 0.113829268153231 -0.290069824666116 0.771762820238757 0.925447649105827 0.916463219268952
"CTNNA1" 548.427807179323 -0.0235976809149698 0.0814361771447273 -0.28976901596243 0.771992953039205 0.925447649105827 0.916629510684194
"ENSG00000289599" 10.6103337619861 0.114184081980093 0.39484651223514 0.289185996182976 0.77243904768237 0.925447649105827 0.916629510684194
"MIR22HG" 44.159287587249 0.0467386528657135 0.161640718267265 0.289151479693585 0.772465460159869 0.925447649105827 0.916629510684194
"RAPGEF3" 16.9773777920501 0.0811985433140775 0.28043424028792 0.28954575315308 0.772163772555706 0.925447649105827 0.916629510684194
"RPRD1A" 76.0979834036596 -0.0369135835102806 0.127526483276256 -0.289458178112825 0.772230779682363 0.925447649105827 0.916629510684194
"SDCBP" 354.440103371077 0.0221754406319493 0.0766956017280429 0.289135753971679 0.772477493779175 0.925447649105827 0.916629510684194
"ZCCHC24" 46.807154126202 0.0476298307650981 0.164648999147687 0.289281022123766 0.772366333928677 0.925447649105827 0.916629510684194
"IPO8" 58.2683944722512 -0.0403942854818096 0.139868367446892 -0.288802151759921 0.772732785377756 0.925487219706854 0.91675591518056
"LMO3" 13.5255312857911 0.0852711530187338 0.29527865157476 0.288781977850317 0.7727482244026 0.925487219706854 0.91675591518056
"CHEK2" 38.2282736993409 0.0516402285975908 0.179368807495243 0.287899715222003 0.773423504910589 0.925832460845497 0.917223239212627
"CISD2" 182.275007738147 -0.0254441795817869 0.0883489625525966 -0.28799635951174 0.773349525358424 0.925832460845497 0.917223239212627
"NUP85" 81.4806298694969 0.0354555274408752 0.12317874075832 0.287838041066192 0.773470716498844 0.925832460845497 0.917223239212627
"UBQLN1" 238.210592351652 -0.0222107669630934 0.0771136527049717 -0.288026389413419 0.773326538401167 0.925832460845497 0.917223239212627
"CHCHD1" 245.384226891642 0.0280776794211749 0.0976031880610002 0.287671744939591 0.77359802041921 0.925832460845497 0.9172610576069
"C15orf61" 25.311402458051 0.06236696550611 0.217403296759277 0.286872215995725 0.774210165161534 0.925841409734143 0.9172610576069
"E2F5" 152.260325258514 -0.0282873649267597 0.0984321090329786 -0.287379445636813 0.773821797738466 0.925841409734143 0.9172610576069
"ERCC6L2-AS1" 14.3011464679701 -0.0881827874038028 0.307463008910785 -0.286807794265066 0.774259494601467 0.925841409734143 0.9172610576069
"FAM200C" 15.1494828461511 -0.0763152271866339 0.266075060842315 -0.286818414867754 0.774251362059553 0.925841409734143 0.9172610576069
"MAGED4" 100.093114557348 0.0920840798649953 0.320417694600661 0.287387623769531 0.773815536500962 0.925841409734143 0.9172610576069
"RBFA" 78.2610679333729 -0.0380694714304427 0.132570379780316 -0.287164233017422 0.773986571362711 0.925841409734143 0.9172610576069
"WNT5A" 33.2339768146243 -0.0591102703485754 0.205705872909217 -0.287353343453943 0.773841781856717 0.925841409734143 0.9172610576069
"ZBTB1" 105.461209197049 0.0348529085318752 0.121465694665388 0.286936230249104 0.774161148640846 0.925841409734143 0.9172610576069
"INKA2" 24.409365546137 0.0638661302799943 0.222819638919978 0.286627025290759 0.774397919100067 0.92585442387157 0.9172610576069
"TMCC1-DT" 14.1622621086662 0.0846616738257164 0.295483716217628 0.286518915185708 0.774480708233354 0.92585442387157 0.9172610576069
"TMTC4" 56.6819038106694 -0.0425455321537971 0.14849637331416 -0.286508897182206 0.77448838000339 0.92585442387157 0.9172610576069
"CLP1" 44.6361920585504 -0.0465599468753724 0.162696479087082 -0.286176733120645 0.774742763141289 0.92607163384775 0.917465022084594
"ECHDC3" 15.9736443364632 0.0902491723743636 0.31585173562412 0.285732709988223 0.775082849727171 0.926391237183291 0.917770424183838
"CWC25" 56.7337753059736 0.0472467975052067 0.165456957727135 0.285553404064907 0.775220196110988 0.926468485006106 0.917833363088329
"ISY1-RAB43" 37.8608076380041 0.0545581855540803 0.191203190669942 0.285341397091326 0.775382600216031 0.926473268180333 0.917833363088329
"NAA50" 190.240927491224 0.0264997282667476 0.0928362726515145 0.285445844710087 0.775302588779798 0.926473268180333 0.917833363088329
"SDF2" 89.9620505356128 0.0336035873414786 0.117848329547797 0.285142669993042 0.77553484043406 0.926473268180333 0.917916263333338
"C18orf32" 22.2286755809857 0.0752634325055775 0.264101997717523 0.284978656564641 0.775660493813642 0.926473268180333 0.917967681390898
"TMX3" 85.6256901240728 -0.0354380647824943 0.124401563382005 -0.28486832334794 0.775745025206539 0.926487379654717 0.917970427242074
"NCOA7" 11.7100488469902 0.0879123664596411 0.308887693871506 0.284609481710889 0.775943346212121 0.926550531779629 0.918010532295459
"SUPV3L1" 44.300069089159 -0.048736114539806 0.171228986052841 -0.284625376014117 0.775931167788086 0.926550531779629 0.918010532295459
"SMARCE1" 332.042048464204 -0.0551148071579521 0.194016362307843 -0.284072984888265 0.776354449424301 0.926780852629534 0.918399595536788
"DNPEP" 64.535959014824 -0.0394866451085402 0.139248052234985 -0.283570538149469 0.776739517786776 0.926909803707512 0.918563170473114
"MTMR12" 45.1431724063826 -0.0463985308278024 0.163621937659903 -0.283571576595336 0.776738721879342 0.926909803707512 0.918563170473114
"SEPSECS-AS1" 15.6481128310081 0.0842295408586978 0.296949449177142 0.283649426163615 0.776679055449884 0.926909803707512 0.918563170473114
"DNAAF5" 130.437533631448 -0.0290076940877697 0.102857878731419 -0.282017230430293 0.777930298357534 0.927080366739173 0.918639204169373
"ENSG00000291176" 12.7962029428673 0.0902553346992295 0.318731440637125 0.283170478942443 0.777046156974584 0.927080366739173 0.918639204169373
"FAM222B" 65.1989943195353 -0.0423927896874073 0.150461156601022 -0.281752384768783 0.778133383714678 0.927080366739173 0.918639204169373
"GART" 167.616301614274 -0.024321491404961 0.0863127128197708 -0.281783419966728 0.77810958494108 0.927080366739173 0.918639204169373
"GRAMD1A" 53.2277995605932 0.0435190475617365 0.154446680771334 0.281773925761271 0.778116865376694 0.927080366739173 0.918639204169373
"HAUS5" 13.4807564880249 0.0870956041531961 0.308091275636926 0.282694159297892 0.777411293907201 0.927080366739173 0.918639204169373
"HERPUD2-AS1" 26.2208021284023 -0.0661640034524999 0.234600265907956 -0.282028680557672 0.777921518668158 0.927080366739173 0.918639204169373
"KLC4" 18.4295987387463 -0.0755783350717133 0.267324001145806 -0.282721845953857 0.777390068534259 0.927080366739173 0.918639204169373
"LIMS1" 124.793067379331 0.0287847454619741 0.102082661002839 0.281974873883565 0.777962776611478 0.927080366739173 0.918639204169373
"NFYB" 100.836461474364 -0.0320038016977091 0.113182548176999 -0.282762689241281 0.77735875721914 0.927080366739173 0.918639204169373
"PNRC2" 327.781068513427 0.0184604859253913 0.0654788957418568 0.281930318406249 0.777996941385299 0.927080366739173 0.918639204169373
"RNF152" 48.3196245037056 -0.0473591671359336 0.167616919697432 -0.282544072647453 0.777526357466017 0.927080366739173 0.918639204169373
"SLC29A4" 27.3255564991758 0.0731629040579915 0.258631366307512 0.28288488400514 0.777265082326694 0.927080366739173 0.918639204169373
"SMARCAL1" 58.889550922588 -0.0391639409058771 0.138618878368173 -0.282529633531282 0.777537427436001 0.927080366739173 0.918639204169373
"TIPRL" 116.500988716584 0.0293618143742043 0.104181866057559 0.281832294671919 0.778072106689778 0.927080366739173 0.918639204169373
"ZMYM5" 30.8731464103851 0.0555678785911305 0.196958893968419 0.282129318821421 0.777844352825489 0.927080366739173 0.918639204169373
"ANK2" 48.9096917730108 -0.0517875559763447 0.184568477383959 -0.280587220040889 0.779027019344964 0.927104731316476 0.918639204169373
"EGR1" 77.118081418981 -0.0368745763832803 0.130968102706982 -0.281553871676532 0.778285614768468 0.927104731316476 0.918639204169373
"HERPUD1" 71.6787389128231 0.0395052867923796 0.14074226160374 0.280692425588604 0.778946318800203 0.927104731316476 0.918639204169373
"HIGD2A" 147.607970879901 -0.0282265128019577 0.100585579525927 -0.280621863839657 0.779000444690158 0.927104731316476 0.918639204169373
"MXRA5" 38.1097571169026 0.0497691345276501 0.17717527795261 0.280903380554945 0.778784507701819 0.927104731316476 0.918639204169373
"PNMA6A" 17.5533738508966 0.07387619364028 0.262809267644482 0.281101934883883 0.778632217159475 0.927104731316476 0.918639204169373
"SEC62" 394.441703205361 -0.0197957682916363 0.0704969099850501 -0.280803347208186 0.778861236180491 0.927104731316476 0.918639204169373
"TCEAL2" 10.5792557931247 -0.0928509064953854 0.330142628524192 -0.281244827153793 0.778522624499575 0.927104731316476 0.918639204169373
"TCF3" 258.732428681327 0.0244155245768806 0.0868162543623949 0.281232181187678 0.778532323272543 0.927104731316476 0.918639204169373
"TRIT1" 57.9282558541477 0.0400626964468511 0.142541454006263 0.281059967615391 0.778664405213462 0.927104731316476 0.918639204169373
"UBAP1" 67.8360310613526 -0.0373031590189438 0.132609984639282 -0.28129977633595 0.778480481845416 0.927104731316476 0.918639204169373
"DCTPP1" 182.799015274937 0.0274818615888245 0.0980826595682836 0.280190827917875 0.779331103220552 0.927206796725469 0.918639204169373
"GNAI3" 234.98419625444 0.0200658829282655 0.0715998339498776 0.280250411506713 0.779285392766278 0.927206796725469 0.918639204169373
"SERINC1" 195.730955014961 0.0243007533907114 0.0866899052025419 0.280318144701338 0.779233431145295 0.927206796725469 0.918639204169373
"FASTKD5" 53.5813480696764 -0.0437590811346274 0.156365586053698 -0.279851099202865 0.779591745834822 0.927207177253528 0.918639204169373
"PDZD11" 89.8998113087474 -0.0326765934713578 0.116697114826244 -0.280012008180422 0.779468292076759 0.927207177253528 0.918639204169373
"SSR4" 313.184436525225 0.0209918940549603 0.0750029997522217 0.279880726428392 0.77956901460135 0.927207177253528 0.918639204169373
"VPS4A" 140.695386948477 0.0306667815641393 0.109598201291008 0.279810993272709 0.779622517064363 0.927207177253528 0.918639204169373
"GATAD1" 82.1077277220714 -0.0362771724766875 0.129741680353643 -0.279610780265872 0.77977613543126 0.927216774757787 0.918639204169373
"RPP38" 40.5906706673156 -0.0492107710786752 0.175951129872609 -0.279684314129181 0.779719713761674 0.927216774757787 0.918639204169373
"GNB5" 50.0526940622166 0.0435558722091592 0.155885098089671 0.279410108746278 0.779930114232998 0.927226797186025 0.918639204169373
"PPP2R2D" 83.5165138136571 0.0339595630864159 0.121529425344143 0.279434902207843 0.779911089304396 0.927226797186025 0.918639204169373
"ARHGEF3" 12.1136815126595 -0.0928936996603748 0.333294822473098 -0.278713299447886 0.780464855320532 0.927429837869698 0.918784456985668
"EGLN1" 69.7741682611471 0.0374263111795317 0.134262699674692 0.278754347039146 0.780433351950314 0.927429837869698 0.918784456985668
"LINC00294" 13.315913510565 -0.085314862770795 0.305914028962796 -0.278885094155556 0.780333008031176 0.927429837869698 0.918784456985668
"NCOR2" 59.5243959994503 0.0431165573940994 0.154491365653452 0.279087165886128 0.780177932119214 0.927429837869698 0.918784456985668
"YTHDF1" 89.0956636101255 0.0326298643471859 0.116972813143487 0.27895254863333 0.780281240467994 0.927429837869698 0.918784456985668
"LINC00641" 23.1528404882684 -0.0718835253167955 0.258064127095347 -0.278549080516862 0.780590894330147 0.927493106841406 0.918835961004683
"WDR55" 40.935730500747 0.0462616806116966 0.166147677654125 0.278437118501296 0.780676829150899 0.927508716916412 0.918840252376825
"ENSG00000261915" 101.591337595115 -0.0591950328925609 0.212776871590985 -0.27820238379268 0.78085700506609 0.927578612475879 0.91888715407682
"EXOSC10" 182.935714206555 0.022989482063397 0.0826452086498032 0.278170778911231 0.780881265004025 0.927578612475879 0.91888715407682
"DNAJC6" 12.6495544599213 -0.0819249226560872 0.295015465256193 -0.277697044068327 0.781244929879273 0.927837588701698 0.91912136624507
"SGMS1" 19.3861165115944 0.0670294625466384 0.241353678463921 0.277722978879969 0.781225019655302 0.927837588701698 0.91912136624507
"AP4S1" 15.3206639418496 -0.0807817772027708 0.291176190730786 -0.277432632798811 0.781447927296299 0.927905688879976 0.919166497017853
"ZNF624" 18.4205233115366 -0.076841863940186 0.276922933721672 -0.277484652164698 0.781407989103931 0.927905688879976 0.919166497017853
"BIVM-ERCC5" 29.8162099917742 -0.325821856332894 1.17711657516551 -0.276796591949342 0.781936298200913 0.928158658621109 0.919393563451458
"CCNG1" 262.719521619899 -0.0196338102005283 0.0709861164756255 -0.276586622502021 0.782097537816492 0.928158658621109 0.919393563451458
"DNAJC25" 39.822280096362 0.0497072787636207 0.179888051710287 0.276323403867174 0.782299681743892 0.928158658621109 0.919393563451458
"NELFCD" 130.725105338995 0.0287988421603891 0.10420963001676 0.276354902668374 0.782275490845293 0.928158658621109 0.919393563451458
"PIGA" 12.5862311816453 0.0888713914583962 0.321545661599243 0.276388090625713 0.78225000291229 0.928158658621109 0.919393563451458
"STEEP1" 32.6967077891518 0.054979230868056 0.198798568374436 0.276557478847146 0.782119918535179 0.928158658621109 0.919393563451458
"ZNF416" 11.8803397750669 0.0980381987355057 0.354547273003525 0.276516578184289 0.782151328291418 0.928158658621109 0.919393563451458
"ZNF577" 15.7772227921148 0.0797271557236565 0.288517600435214 0.276333768211687 0.782291721963528 0.928158658621109 0.919393563451458
"SLC7A1" 98.9406645998086 -0.0319784840166844 0.115831440676053 -0.276077754278469 0.782488346440862 0.928158658621109 0.919518509404195
"CFAP210" 11.5506200562086 -0.0950937659371147 0.345178402457959 -0.275491645073874 0.782938543844814 0.928299923320768 0.919754372847118
"NME1-NME2" 651.683405648796 0.0580749734158946 0.210761689553483 0.275548054007973 0.782895212312217 0.928299923320768 0.919754372847118
"PIP5K1C" 27.9446030719363 -0.0636377327146058 0.231079324486751 -0.275393451387099 0.783013974689503 0.928299923320768 0.919754372847118
"ZNF646" 13.9643783770987 -0.0785687641764594 0.28530257706177 -0.275387502579231 0.783018544535617 0.928299923320768 0.919754372847118
"MGAT1" 73.7542048786055 0.040924958027127 0.148772797193757 0.27508360936326 0.783252003825522 0.928465946084505 0.919850779310745
"OCIAD2" 822.240858344866 -0.0288779865733097 0.105004941244471 -0.275015501471272 0.783304328895875 0.928465946084505 0.919850779310745
"CTDP1" 22.850751301259 0.0671786287742906 0.244794135311278 0.274429077677318 0.783754899681713 0.928487380002134 0.919850779310745
"ENSG00000283515" 13.4179783382851 -0.299305380028108 1.09057718222044 -0.274446765352927 0.783741308534172 0.928487380002134 0.919850779310745
"ITM2B" 207.653555813167 0.0256478669377049 0.0933627715881238 0.274711927478462 0.783537566802755 0.928487380002134 0.919850779310745
"MARCKSL1" 589.00688730328 0.0246113439411857 0.0895976711654928 0.274687317438496 0.783556475711901 0.928487380002134 0.919850779310745
"MEST" 697.698536211989 0.0234154639672847 0.085326206252144 0.274422888298709 0.783759655593984 0.928487380002134 0.919850779310745
"SNX16" 12.38504599958 -0.0849926996149108 0.309289032329125 -0.274800237741593 0.783469715436282 0.928487380002134 0.919850779310745
"FADS2" 361.309526915487 -0.0215566632577982 0.0786499980329921 -0.274083455777782 0.784020487564486 0.9285409610461 0.920012651237638
"SLX4" 16.3471145793169 -0.074561808149697 0.272094629596066 -0.274028959191097 0.784062366933312 0.9285409610461 0.920012651237638
"ZFAND3" 49.9107275432694 -0.0413197116652356 0.150941904847373 -0.273745794496343 0.784279982529332 0.928672049944816 0.920171302398079
"IMPA2" 35.9490071121609 0.0545733762729803 0.199544797487701 0.273489346553091 0.784477080526203 0.928725330221751 0.92017943381733
"PARD3" 198.598387910822 -0.0222531691658634 0.0814013795176512 -0.273375823576037 0.784564335207634 0.928725330221751 0.92017943381733
"PRELID3B" 117.463783943997 0.0322854928907785 0.118093764021277 0.273388634517243 0.784554488478688 0.928725330221751 0.92017943381733
"UBE4B" 64.5986870207286 -0.0379388150942262 0.138813463531747 -0.273307891965029 0.784616549290238 0.928725330221751 0.92017943381733
"ATG7" 11.5493879859798 0.0970926896345266 0.356202849880859 0.272576959075431 0.78517842546284 0.929217752073384 0.920741682285032
"MACO1" 56.1327385481546 0.0398145414759096 0.146138392992941 0.272444089882887 0.785280575510031 0.929252327721121 0.920764770150689
"KCTD17" 19.6138880864399 0.0708877090923806 0.260539400530574 0.2720805718752 0.785560067627325 0.929324124571936 0.920899077703592
"SLC25A46" 70.2934633187043 -0.0359983489142346 0.13229622270089 -0.272104132524054 0.785541952100211 0.929324124571936 0.920899077703592
"CSTF3" 184.575891647852 -0.02392760516644 0.0879817162329358 -0.271961109545653 0.785651922702546 0.929346499596429 0.92091007441703
"RUVBL1" 156.872287870074 -0.0262855809002788 0.0967404951054495 -0.271712284205563 0.785843255107407 0.929400251863314 0.921037659969487
"BFAR" 121.892387819609 -0.0280344894731074 0.103218502315425 -0.271603335102044 0.785927034787502 0.929413063878556 0.921039176158401
"MTCH1" 382.64315016226 0.0182309424871676 0.0672585390197351 0.271057664244212 0.786346682040816 0.929733538183003 0.921434258754093
"NEK9" 71.0130542308068 0.0359824745006138 0.132825787504944 0.270899764093434 0.78646812647068 0.929733538183003 0.921479863606675
"SLC12A9" 26.2327424866683 -0.0578475495348673 0.214122445852374 -0.270161072112684 0.787036339443905 0.930167111547438 0.921952136616727
"ZNF260" 57.0093582009615 -0.0383100179765755 0.141750565901724 -0.270263598123029 0.786957468111593 0.930167111547438 0.921952136616727
"NOTCH3" 144.336708978496 -0.0267761959569272 0.0991953465256489 -0.269933992820961 0.787211035050703 0.930232000171384 0.922040166916287
"TMLHE" 18.5240760224525 -0.0692200147081595 0.256514148169841 -0.26984872063403 0.787276639027394 0.930232000171384 0.922040166916287
"ARPC5" 373.661747268321 -0.0203923541875898 0.0756561209433533 -0.269540044259715 0.787514131162946 0.93038478283804 0.922169201063181
"DDX28" 32.2209722423409 0.0530521949481068 0.19686084492894 0.269490842464163 0.787551988298271 0.93038478283804 0.922169201063181
"ELF1" 43.7756020820609 -0.0477505922054516 0.177319177009044 -0.269291754061186 0.787705177193951 0.930479479197861 0.922251862068539
"NOMO1" 73.9777360238868 0.0444984552216812 0.165383165022147 0.269062786503828 0.787881366807796 0.930515062523001 0.922361432352259
"ATF7IP2" 16.574980454369 -0.0739151936274313 0.275245714871294 -0.268542577173252 0.788281706126947 0.930572388965503 0.922362257243566
"COX16" 276.903211453939 0.0199055584936571 0.0740891540617362 0.268670343800531 0.788183375130066 0.930572388965503 0.922362257243566
"GTF3C6" 363.858426463939 0.0241265996954836 0.0898485554834584 0.268525181798002 0.788295094113859 0.930572388965503 0.922362257243566
"TLE1" 61.5007847016905 0.0375840386875243 0.139904233699239 0.268641181855304 0.788205818276843 0.930572388965503 0.922362257243566
"XRCC6" 719.298784409299 -0.0290610586565721 0.108161939393353 -0.2686810057176 0.788175169721004 0.930572388965503 0.922362257243566
"WRAP53" 18.2813975521977 -0.0751552110491857 0.280031577747026 -0.268381200626877 0.788405908612905 0.930616979955255 0.922395261480689
"BSDC1" 41.0263032703845 -0.046109171105441 0.17245993191994 -0.267361645062263 0.789190727636428 0.930972423363103 0.922669246994145
"COX20" 267.866456802037 -0.0213528729423653 0.0798481963927173 -0.26741835015716 0.789147072366537 0.930972423363103 0.922669246994145
"ENSG00000291130" 44.3914610025536 -0.0459470908732261 0.171762149624728 -0.267504167673804 0.789081005720108 0.930972423363103 0.922669246994145
"NAALAD2" 15.2533504028263 0.0790766100880282 0.295327681547571 0.267758882857348 0.788884922076394 0.930972423363103 0.922669246994145
"NBPF11" 22.4714098146792 -0.0622679139159668 0.232443465398784 -0.267884123174377 0.788788515068417 0.930972423363103 0.922669246994145
"NR1H2" 25.396587428797 -0.0643577850077541 0.240746856058137 -0.267325547097539 0.789218518542099 0.930972423363103 0.922669246994145
"USP38" 49.5922465017952 -0.0405643130542551 0.15162162484989 -0.267536461862976 0.789056144419546 0.930972423363103 0.922669246994145
"CEPT1" 26.5754313381733 -0.0541925328798528 0.203013775835565 -0.266940175152189 0.789515223316428 0.931236202580504 0.922919491577809
"GNB2" 345.472715332562 0.0390964394733092 0.146717801192684 0.266473728174021 0.789874390041142 0.93140116645203 0.923049444186226
"HELQ" 23.6521810688049 -0.0622111986958699 0.233414801015136 -0.266526366045809 0.789833856355756 0.93140116645203 0.923049444186226
"PCDH17" 28.7999063892103 0.0573036796152892 0.215020062123469 0.26650387433329 0.789851175983352 0.93140116645203 0.923049444186226
"CARD8" 50.9417212165352 0.0381685419902857 0.14338295275961 0.266199999760624 0.790085183208821 0.931482496122791 0.923085356099457
"EBLN3P" 42.9399584089427 -0.0430723039289416 0.161818350069588 -0.266176882352458 0.790102986199132 0.931482496122791 0.923085356099457
"ENSG00000291186" 12.9172060296563 -0.090037372377837 0.338417643274498 -0.266054013929781 0.790197610467457 0.931482496122791 0.923085356099457
"OAS3" 11.6487874166761 -0.0847161996939459 0.318476650726213 -0.266004429212534 0.790235797864473 0.931482496122791 0.923085356099457
"DYM" 56.8862736956724 0.0407750482688677 0.153376251537276 0.265849816123312 0.790354875517507 0.931536676130301 0.923127880756118
"CDKN2B" 17.1568160664213 0.0744661107069317 0.280387353827902 0.265582986145081 0.790560390247794 0.931606542003991 0.923271343740913
"IFITM1" 509.059040265565 -0.0210553888328231 0.0793607345770212 -0.26531242364432 0.790768794670222 0.931678747361019 0.923298225522302
"KBTBD7" 18.6881081706917 -0.069549789661024 0.262329571449671 -0.26512371166042 0.790914161483147 0.931678747361019 0.923298225522302
"ORC6" 156.345200812603 0.0261081128971938 0.0984513515393581 0.265187958204479 0.790864670882176 0.931678747361019 0.923298225522302
"ZNF324" 24.33317948664 -0.0661539646557949 0.249265945446994 -0.265395116597917 0.79070509771712 0.931678747361019 0.923298225522302
"MRPL13" 191.742546394263 0.0216679129620349 0.0817683621189396 0.264991402549031 0.791016084911637 0.931712668749115 0.923320677830163
"BTN2A2" 20.8998643912617 -0.0617480449919031 0.234066210327301 -0.263805890246008 0.791929495555915 0.931781495771099 0.923549255552357
"CCDC25" 176.723263111872 -0.0234951142460941 0.0890577634103057 -0.263818822148584 0.791919530271507 0.931781495771099 0.923549255552357
"DERL1" 93.1513711477205 0.0313709545964102 0.11886837578402 0.263913378049434 0.791846666817932 0.931781495771099 0.923549255552357
"NDRG3" 56.1165306113791 0.039763149398624 0.150418103024805 0.264350823464824 0.791509601177605 0.931781495771099 0.923549255552357
"PIK3C3" 64.9673751933854 -0.0404201975992653 0.152821245883793 -0.264493312860446 0.791399816967611 0.931781495771099 0.923549255552357
"RAB3IP" 46.6973743736301 -0.0425158539182135 0.161179449046059 -0.263779620602029 0.791949738967558 0.931781495771099 0.923549255552357
