"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"CRAMP1" 28.380670188978 1.58334414709549 0.175034894578525 9.0458771144354 1.48468377251936e-19 7.77845193863406e-17 7.20781695823964e-17
"KIAA1549L" 10.4391565053702 2.34400602838445 0.262729445303831 8.92174847655063 4.58983666892812e-19 2.30448049419099e-16 2.13542151021881e-16
"PIANP" 11.7551110307051 2.14893688762752 0.249336519091165 8.61862071172095 6.77654170727202e-18 3.26629310290511e-15 3.02667458813597e-15
"NOP10" 572.060090950478 -0.823211007212128 0.0966539555396399 -8.51709588723983 1.63604037615e-17 7.58241789715672e-15 7.02616416926573e-15
"HES1" 246.309061745069 -1.00396606387105 0.118062544933307 -8.50367967621048 1.83673902166187e-17 8.19729822630574e-15 7.59593626513942e-15
"IMPDH1" 29.3425589620865 1.52158293116813 0.179773130441112 8.46390629920389 2.58567590618727e-17 1.11276409534131e-14 1.03113061316025e-14
"KCTD21" 21.8805836652055 1.73649239594202 0.206725610145684 8.39998679756359 4.46528840057426e-17 1.85540431816965e-14 1.71929000968318e-14
"ENSG00000280800" 106.944150663506 4.35520807820416 0.522197431798189 8.34015606550761 7.41925499502474e-17 2.9800674230016e-14 2.76144670914821e-14
"SRP72" 411.582057493462 0.632552280872967 0.0760156723163582 8.32134034466528 8.69741128919971e-17 3.38076793660827e-14 3.13275143403884e-14
"NFU1" 126.325648267445 0.905849656102842 0.10891441644295 8.31707762559908 9.01587070243419e-17 3.39503881138537e-14 3.14597538323063e-14
"FEZ2" 161.936372615354 0.682980707511599 0.0831374663314744 8.21507724072936 2.12027736842277e-16 7.74222493621043e-14 7.1742476047905e-14
"SOX4" 364.227963645033 -0.751642484118456 0.0932910728903758 -8.05696044466863 7.82149459523948e-16 2.77202970213635e-13 2.56867084266012e-13
"RTL8C" 157.049619024905 -0.960220074081682 0.119650996240161 -8.02517408341799 1.01382071547914e-15 3.49043989186391e-13 3.23437774544002e-13
"MRPS18C" 356.615704501239 0.782644378054744 0.0975832624110777 8.02027272625698 1.05510637407368e-15 3.53167550210774e-13 3.27258827025186e-13
"MT-ND4" 1813.29214860499 -0.792443591865992 0.0992059712716302 -7.98786183642362 1.37299199836292e-15 4.4715009676414e-13 4.14346720370821e-13
"SLIRP" 689.107866709576 -0.617561301921304 0.0782846382738336 -7.88866520352463 3.05435703981895e-15 9.68552692889957e-13 8.97498702805747e-13
"CYB5R3" 178.023952935281 -1.00594549775643 0.128015552734784 -7.85799440979253 3.90332720427005e-15 1.20602802080651e-12 1.11755260417639e-12
"AGK" 52.2390097865968 1.08126545888932 0.137934313482191 7.83898822267256 4.54191141415243e-15 1.36825081351342e-12 1.26787457126065e-12
