"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ZFR" 242.757449653463 -0.32889147750013 0.0711639711164345 -4.62160096380816 3.80789930721874e-06 0.000332941491066412 0.000348516423478725
"CD63" 932.493883667544 -0.487774062418301 0.105640185127781 -4.61731548300767 3.88736062875841e-06 0.000334407063120694 0.000350050554683197
"DHX9" 383.652140249782 -0.334257751252128 0.0723826176027433 -4.61792847955059 3.87589782703544e-06 0.000334407063120694 0.000350050554683197
"HIF1A" 232.063933191915 -0.343859797266595 0.0745828311055675 -4.6104417353088 4.01814248417689e-06 0.000337492329753661 0.000353280149435584
"OPHN1" 71.6206332930918 -0.698193784048027 0.151417012022738 -4.61106565716131 4.00609971326686e-06 0.000337492329753661 0.000353280149435584
"TCP1" 496.321908022083 -0.280012406528498 0.0607121566983648 -4.61213077834937 3.98562092387651e-06 0.000337492329753661 0.000353280149435584
"GSTP1" 1251.8543269417 -0.370856973526442 0.080569285449565 -4.60295721200844 4.1653382898931e-06 0.000347122371392889 0.000363360682382393
"IGF2BP1" 330.735479252052 -0.307240219238177 0.0667789499270269 -4.60085430474597 4.20761665181712e-06 0.000347927494766924 0.000364203469257287
"7SK" 157.471709654987 -0.843482907695737 0.183612817918013 -4.59381277004511 4.35219898437238e-06 0.000357114665894617 0.000373820414303862
"ATP5MC3" 736.043101314599 -0.380332062329911 0.0828819089822779 -4.58884293327794 4.45709621823662e-06 0.000362930117251374 0.000379907911242978
"ENSG00000288663" 541.342569610968 -0.411468864245007 0.0900388371930088 -4.56990424435375 4.87947110136337e-06 0.000394313016956387 0.000412758896347147
"CSTB" 331.088660340248 -0.341757041700464 0.0748112251259917 -4.56825885587225 4.91792441439776e-06 0.000394432328784819 0.000412883789557635
"RTKN" 31.4337371248158 0.779427180105656 0.171051118113392 4.55669152416159 5.19656553379382e-06 0.00041366988469387 0.000433021274256282
"TTC3" 540.397462937701 -0.337633102518546 0.0741906731918047 -4.5508833926559 5.34211496447152e-06 0.000422106224637168 0.000441852264394733
"NIPBL" 274.942174443885 -0.410168574732697 0.0902146115472265 -4.54658694083028 5.45228534343556e-06 0.000423747862056718 0.000443570697264959
"RPL28" 1044.77998247722 -0.33722432739089 0.0741417225545969 -4.54837459626815 5.4061842759486e-06 0.000423747862056718 0.000443570697264959
