"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"DNTTIP2" 744.497245343403 -0.181348708389831 0.103161842148536 -1.75790490565997 0.0787636909991737 0.295147574107125 0.298197481894364
"CFAP61" 33.5974192224284 -0.449041444752871 0.255464461735451 -1.75774525232351 0.0787908644102953 0.295147574107125 0.298197481894364
"ZNF714" 424.639890216168 -0.138654948020212 0.0788862438103464 -1.75765686541696 0.0788059113704029 0.295147574107125 0.298197481894364
"COA6" 325.636732168068 -0.195976998189778 0.111501534314398 -1.75761705338679 0.078812689721961 0.295147574107125 0.298197481894364
"HPS5" 110.612872883599 -0.245370371069163 0.139631206822593 -1.75727458533618 0.0788710175394819 0.295289149195437 0.298340861941444
"RPP25" 55.4545705545267 -0.335975618626503 0.191205446841856 -1.75714460113882 0.0788931651310084 0.295295228903472 0.29834734630351
"FAAP100" 165.758372705262 0.215074915058175 0.122424940881704 1.7567900258657 0.0789536058024996 0.295444598253931 0.298498601326333
"GATC" 412.738592090774 -0.174390723484029 0.0992819167466666 -1.75652051449625 0.0789995717275025 0.295539739473558 0.298595067769419
"SLCO3A1" 232.011238511665 -0.276299651485239 0.1573515813852 -1.75593819301283 0.07909896262923 0.29583464369882 0.298893362668061
"MEIS1" 119.434437913309 -0.318595185061665 0.181521290131538 -1.75513949262259 0.0792354505724799 0.296131485098643 0.29919464045907
"RFT1" 329.364740674504 0.151780902550687 0.0864798719505625 1.75510091686369 0.079242047534561 0.296131485098643 0.29919464045907
"DDX19A" 502.177700109089 0.247756313938549 0.141172323892812 1.75499210544032 0.0792606581258601 0.296131485098643 0.29919464045907
"SRCIN1" 72.6087183991287 0.331308148915851 0.188779811723661 1.75499777169407 0.0792596889088949 0.296131485098643 0.29919464045907
"H2BC12" 224.603041286931 0.170703297824094 0.0972768840080339 1.75481872764341 0.0792903191881048 0.296165397839681 0.299229245403339
"DMXL2" 132.542212374107 0.229035851029651 0.130561203062227 1.75424127273466 0.0793891739058422 0.296457678213667 0.299524891007546
"GCK" 19.9624133339411 0.573085956036928 0.326721317644613 1.75405131250204 0.0794217151648075 0.296479689457663 0.299547812652727
"UBIAD1" 286.031054291069 -0.17421861912778 0.0993283726922255 -1.7539663079713 0.0794362804322553 0.296479689457663 0.299547812652727
"MEAK7" 236.742474430273 0.167968208563497 0.0957784365525594 1.75371633333482 0.0794791254095583 0.296485780760364 0.299554648968756
"OMA1" 47.5875646447671 0.339065679874319 0.193328594209041 1.75383099050365 0.0794594711486466 0.296485780760364 0.299554648968756
"MFSD10" 1253.95765373875 -0.133762018322898 0.0762790013339573 -1.75358900855655 0.0795009557536984 0.296490345096997 0.299559601279936
"HEXIM2-AS1" 209.702110869392 0.175790039032287 0.100279043390902 1.75300873530507 0.0796005076744958 0.296784686297135 0.299857330380628
"WDFY1" 440.270511678939 0.15676562579534 0.0894668293250912 1.75222064957403 0.0797358742470214 0.29690469944776 0.299980288554692
"GABRR2" 11.8122173265265 -0.822252434634274 0.469261197565762 -1.75222762695832 0.079734674947043 0.29690469944776 0.299980288554692
"CETN2" 2569.63742300771 0.127238901550455 0.0726027979869191 1.75253440746704 0.079681958811956 0.29690469944776 0.299980288554692
"PEAK1" 96.145118079856 -0.260570833894208 0.14870176741053 -1.75230488804369 0.0797213959909336 0.29690469944776 0.299980288554692
"TUBB4B" 2399.89087624933 0.156496817972074 0.0892910169431998 1.75266027120764 0.0796603390061559 0.29690469944776 0.299980288554692
"CEBPZOS" 355.281525875259 -0.194354930375972 0.110985025726547 -1.7511815589865 0.0799146409348255 0.297493364494248 0.300575392140491
"SBF1" 522.877830315044 -0.128273394720722 0.0732693732890924 -1.75070959341505 0.079995946096374 0.297565065262314 0.300648856873399
"RBM47" 449.139090544926 0.190665634393937 0.108896636317296 1.75088635280147 0.0799654880171136 0.297565065262314 0.300648856873399
"PARTICL" 36.1719070411659 0.420995653571667 0.240459692156159 1.75079511163253 0.0799812089514629 0.297565065262314 0.300648856873399
"HIVEP1" 114.31615346095 -0.243208966742971 0.138971258469386 -1.75006666429913 0.0801068111646342 0.297669627850402 0.300755862642022
"FLNC" 1076.24006325228 0.190007152623153 0.108555707957968 1.7503193171263 0.080063229469658 0.297669627850402 0.300755862642022
"MRPL33" 1430.18122139408 -0.101149186385574 0.0577932018663774 -1.75019177202604 0.0800852281274632 0.297669627850402 0.300755862642022
"DENND3-AS1" 13.7415825257691 0.62277108402806 0.355846041154483 1.75011384700975 0.0800986708549739 0.297669627850402 0.300755862642022
"TMEM9B" 409.420221603197 -0.151444387908474 0.0865429916328347 -1.74993243301536 0.0801299734134973 0.297678816801807 0.3007654863266
"LMO3" 272.360704956142 -0.182662203801917 0.104426070647875 -1.74920115895056 0.0802562538365251 0.297754689529085 0.300844179420014
"NUP153" 242.274205789626 -0.156322274133174 0.0893593609660383 -1.74936651788037 0.0802276846106682 0.297754689529085 0.300844179420014
"BUB3" 928.871385782806 -0.153207767373621 0.0875771269785864 -1.74940389870385 0.080221227433989 0.297754689529085 0.300844179420014
"LONRF2" 103.741349133136 -0.359448650171321 0.205480226539513 -1.74931017073898 0.0802374188338169 0.297754689529085 0.300844179420014
"SHCBP1" 198.321949635229 -0.2693831186463 0.154012839769373 -1.74909519913852 0.0802745649626994 0.297754689529085 0.300844179420014
"PRAG1" 260.093732087253 0.204420447127699 0.11685879565789 1.74929448807731 0.0802401282551386 0.297754689529085 0.300844179420014
"CCDC74A" 296.202789912671 0.167811196855453 0.0959644705869427 1.74868048381945 0.080346265384307 0.297943831533353 0.3010356224984
"CLCN5" 100.661784647984 0.313133988881778 0.17914081135239 1.74797683742656 0.080468038314693 0.298318509474827 0.301414527304472
"SMAD1" 409.695664971692 -0.141590523516545 0.0810298689562315 -1.74738680119334 0.0805702654090378 0.298543646331505 0.30164267826599
"ZNF658" 26.3281686011612 0.443706088886028 0.253917643570711 1.74744095229627 0.0805608790322461 0.298543646331505 0.30164267826599
"ABCA5" 89.2035711739522 0.301650965694508 0.172694869110194 1.7467280136854 0.0806845286512128 0.298890061337191 0.301993028155949
"SHISA2" 56.4483420630039 -0.410156038716184 0.234834547251794 -1.7465745288167 0.080711168690079 0.298911787673837 0.302015318822102
"CASP3" 533.810870690539 -0.145255291667075 0.0831864105443338 -1.7461420767718 0.0807862668790678 0.299112920189405 0.302218878478419
"LARGE2" 55.6463699610435 0.35074840175581 0.200950903258829 1.74544327030985 0.0809077392072137 0.299408578115584 0.302518284293093
"APOL6" 12.2879926296507 -0.761851178358933 0.436479532344013 -1.74544536892162 0.0809073741872475 0.299408578115584 0.302518284293093
"ZNF736" 123.286034706557 -0.223434767401468 0.128074359090768 -1.74457064620652 0.0810596341252095 0.299893549959762 0.303008632325188
"SNRK-AS1" 12.4519062461673 -0.739277290783264 0.423789464068297 -1.7444447148033 0.0810815737085734 0.299897604760657 0.303013068266926
"USP40" 452.170294296135 0.149629337005654 0.0857927607796522 1.74407882023936 0.0811453466711943 0.300056347444139 0.303173799065023
"PDGFRL" 12.5835972165386 0.72564324016397 0.416188330401276 1.74354537875756 0.0812383948796886 0.300309526632167 0.303430286779921
"CNN1" 140.366810254488 0.514033941646709 0.294837716768327 1.74344703005083 0.0812555592979584 0.300309526632167 0.303430286779921
"SH3YL1" 158.131627428429 -0.196642917902982 0.112827573989171 -1.74286223615742 0.0813576819033565 0.300443393207271 0.30356723746458
"SLC16A2" 110.271936093594 0.237135074088891 0.136046039644324 1.74305018145954 0.0813248496471924 0.300443393207271 0.30356723746458
"RBMS1" 2073.98978032609 -0.16337839192891 0.0937401206044328 -1.74288651300481 0.0813534403641727 0.300443393207271 0.30356723746458
"RRM2" 353.869951424605 -0.212595108588487 0.121990265917818 -1.74272190480925 0.0813822034686727 0.300443393207271 0.30356723746458
"CFAP126" 272.668732828633 -0.344332340868629 0.19759214006037 -1.74264189235172 0.0813961875675522 0.300443393207271 0.30356723746458
"SMG1P5" 84.9657153056423 -0.261309282066477 0.149960607511745 -1.74251949496811 0.0814175832234452 0.3004452904383 0.303569492503964
"NTHL1" 285.464214477021 0.169407208643308 0.0973160361520528 1.74079437821137 0.081719627757226 0.301227035656368 0.304361396896323
"NMRK2" 116.401417493333 0.323627893006102 0.185924251602985 1.74064378485258 0.0817460376959182 0.301227035656368 0.304361396896323
"PCNA" 2771.4758142508 0.161794549679426 0.0929528455767462 1.74060889341834 0.0817521576829843 0.301227035656368 0.304361396896323
"COX5B" 2559.53975851424 0.141763122778609 0.0814252541750946 1.74102155669991 0.0816797999884165 0.301227035656368 0.304361396896323
"SFRP2" 1078.82101112749 -0.17948716888887 0.103117488515227 -1.74060842126081 0.0817522405023618 0.301227035656368 0.304361396896323
"RN7SL674P" 18.4041753914316 -0.618650026365575 0.355424976466832 -1.74059243814372 0.0817550440810478 0.301227035656368 0.304361396896323
"DENR" 757.172863691517 0.107630053968408 0.0618479337009085 1.74023686044061 0.0818174356954523 0.301379740088624 0.304516028189982
"PLGLB2" 19.0707002893275 -0.578492907254949 0.332601953680282 -1.73929497663454 0.0819828904738997 0.301911908916936 0.305054073345925
"RRN3P2" 27.5821445649082 0.418838511198762 0.240883383343507 1.73876049640786 0.0820768998640952 0.302156154639509 0.305301537795579
"ELP4" 602.00439241949 0.142535154406975 0.0819789864076667 1.73867915002234 0.0820912154910926 0.302156154639509 0.305301537795579
"AGFG2" 122.835867018872 -0.273417078456236 0.157282766121405 -1.738379132048 0.0821440312312414 0.302273227968056 0.3054201680691
"NABP2" 360.005939040456 0.184474633186711 0.106130761535479 1.73818250729354 0.0821786603759169 0.302323335589029 0.305471135475754
"DNAJB5" 239.667102017509 0.230029384263092 0.132394640125345 1.73745239267474 0.0823073502562166 0.30268589344272 0.305838144826388
"RCHY1" 308.700920348303 -0.169770393873441 0.0977160626450507 -1.73738471729182 0.0823192869781321 0.30268589344272 0.305838144826388
"PIK3R3" 333.566961037142 -0.183604907624152 0.105712564686555 -1.73683145583075 0.0824169250126565 0.302890093762989 0.306045148044201
"PAQR6" 16.1167604395721 -0.704739958212428 0.405747390488493 -1.73689338424079 0.0824059913958295 0.302890093762989 0.306045148044201
"RPL31" 14759.2379633998 0.0844045961601122 0.048614556033407 1.7362000817638 0.0825284628270751 0.303222554432063 0.306381410052917
"FNBP1" 337.530659710252 -0.158937149667769 0.0915603826563699 -1.73587249262891 0.0825863825431933 0.303357894314901 0.30651849809689
"IMPA2" 103.263171165272 0.226165801460525 0.130304973240479 1.73566515410839 0.0826230582563521 0.303415151146604 0.306576689606353
"DZANK1" 93.5508433160892 -0.285744802821706 0.164682484265858 -1.73512565161702 0.0827185516885403 0.303456022869638 0.306619338208778
"CD164" 1273.55284243928 -0.12128424369762 0.0698978329942165 -1.73516457524019 0.082711659106884 0.303456022869638 0.306619338208778
"FRS2" 362.512186449001 -0.156485672830329 0.0901815037409399 -1.73523024499412 0.0827000313848824 0.303456022869638 0.306619338208778
"FEN1" 724.265379034576 -0.136644851176234 0.0787517327486182 -1.73513453491132 0.0827169785968776 0.303456022869638 0.306619338208778
"PARD3B" 188.23118133272 -0.219842950378493 0.126716452999862 -1.73492032939663 0.0827549177809762 0.303512046146491 0.306676282873105
"DENND5B" 330.035529990122 -0.159475359235091 0.0919309529008763 -1.7347297531773 0.0827886836974201 0.30355850689054 0.306723565254004
"CINP" 261.959934902233 0.159475919139521 0.0919652672777089 1.73408857343881 0.0829023686364638 0.303766880845258 0.30685731970522
"ABHD8" 154.37460292222 0.218868945607492 0.126216953687363 1.73406930854651 0.0829057863717959 0.303766880845258 0.30685731970522
"TM2D1" 550.395282059383 -0.150555425597876 0.0868228994021908 -1.73405203736006 0.0829088505059305 0.303766880845258 0.30685731970522
"ZNRD2-DT" 10.9235281150497 0.767367453882708 0.442490148582125 1.73420234629311 0.0828821868131158 NA 0.30685731970522
"SDC4" 437.405697806227 0.234953067793424 0.135555378686127 1.73326259769779 0.0830490054084698 0.304202925106177 0.307298157113296
"ROR1" 171.495886299911 0.247442562604151 0.142771625568391 1.73313542952987 0.0830716004302248 0.304208243061867 0.30730388595939
"GMPPA" 161.25712488661 0.224505241045647 0.129572428598014 1.73266213711369 0.0831557379821865 0.304438869742417 0.307537216382448
"CMPK1" 732.208046364411 0.387817599991353 0.22387480551318 1.73229675890671 0.0832207387537624 0.304599335840533 0.307699672459783
"NR4A3" 13.886587342758 -0.680651191985098 0.392969348070639 -1.73207196776769 0.0832607495377457 0.304668276792748 0.307769671898892
"NHERF1" 843.081207968406 -0.135062221394778 0.07798856427629 -1.73182084640376 0.0833054652890631 0.304754394756939 0.307857023205672
"SLTM" 887.608562906936 -0.185408551214484 0.10708237948433 -1.73145714642637 0.0833702617600134 0.304836423431531 0.307940600039958
"ZNNT1" 28.0142461670114 -0.45528166349655 0.262934172089651 -1.73154238522224 0.0833550720289863 0.304836423431531 0.307940600039958
"TXN" 4228.8074866108 -0.204432832762311 0.118092126348558 -1.73113008532771 0.0834285655362391 0.304972103896191 0.308078018562121
"ZNF286A-TBC1D26" 17.2386136182847 0.518975465858912 0.299833222597977 1.73088045868341 0.0834730876233444 0.305057349434767 0.308164488593793
"LINC02315" 168.47337208328 0.210027307583397 0.121375890098801 1.73038737275115 0.0835610883662098 0.305301406656431 0.308411388077611
"LYPD6" 33.0492280703194 0.397028133737497 0.229467758475922 1.73021315227235 0.0835921993448324 0.305337538505572 0.308448244284533
"PRPF38B" 811.833808105511 -0.127666091644269 0.0738072548486187 -1.72972280172344 0.0836798128020957 0.305579986445825 0.308693518626427
"MCCC1" 217.128599195621 0.17949934749766 0.103879779207827 1.72795272445222 0.0839967004798165 0.305839779819267 0.308960225435514
"PSME2" 390.664034177104 0.216249066243371 0.125127258805942 1.72823306693507 0.083946447585957 0.305839779819267 0.308960225435514
"SLC29A1" 207.442360818632 0.293798519310745 0.169977190832032 1.72845849418156 0.083906056199412 0.305839779819267 0.308960225435514
"ARSB" 187.006698205656 0.22550478032416 0.13041501359086 1.72913205401042 0.0837854634743337 0.305839779819267 0.308960225435514
"ITGA9" 21.9514645830244 0.463685974027826 0.268283584348072 1.72834269809903 0.0839268022329381 0.305839779819267 0.308960225435514
"ANAPC10" 228.98916147444 -0.190647915102261 0.11029479569106 -1.72853047061507 0.0838931629894529 0.305839779819267 0.308960225435514
"DCHS1" 293.174919571434 0.165401917515025 0.0956833600161525 1.7286382657037 0.0838738565481432 0.305839779819267 0.308960225435514
"RNPEP" 1078.77221958706 0.155098420022692 0.0897358117350602 1.72838933558222 0.0839184461590883 0.305839779819267 0.308960225435514
"ZSCAN30" 103.799339425286 0.254594079673316 0.147341866231242 1.72791404225701 0.0840036363823081 0.305839779819267 0.308960225435514
"CD2AP" 220.079472508938 -0.196025761355766 0.113447355111197 -1.72790067396131 0.0840060334894178 0.305839779819267 0.308960225435514
"NALT1" 20.0493357850857 0.486551667389013 0.281570909400119 1.72798982830151 0.0839900480178933 0.305839779819267 0.308960225435514
"PSMC1P5" 24.6625611384929 -0.442410586555746 0.255940820346047 -1.72856594722788 0.0838868086187397 0.305839779819267 0.308960225435514
"CPS1" 42.9415219851557 0.405750858084729 0.23487744111737 1.72750033444877 0.0840778451676952 0.305912554200627 0.309034805155796
"INSIG2" 131.426025707836 -0.226789497890668 0.131278005298916 -1.72755136989076 0.0840686878235611 0.305912554200627 0.309034805155796
"ELOA-AS1" 54.1123633915855 0.336458880510056 0.19477383465743 1.72743367250443 0.0840898076079705 0.305912554200627 0.309034805155796
"TRIM61" 59.5832832747789 0.291506348521752 0.168765601549787 1.72728533448065 0.0841164317083797 0.305932057487403 0.309054861442892
"HAPLN3" 20.9926948136505 0.539004056707963 0.312117465048642 1.7269269331787 0.0841807866788973 0.306088743678538 0.309213500955618
"TMEM41A" 246.724603710874 0.149549466998591 0.086641830252204 1.72606541855442 0.084335644314855 0.306412627872432 0.309542107075813
"EXO5" 58.3289829379856 0.293946411578949 0.170309176465631 1.72595756540616 0.0843550471922923 0.306412627872432 0.309542107075813
"DENND4A" 77.4919991015866 -0.298972275365458 0.173212128555925 -1.72604700293218 0.0843389570459891 0.306412627872432 0.309542107075813
"HSDL2-AS1" 28.9877493163993 -0.439535435731964 0.254630359928869 -1.72617057861737 0.0843167294034501 0.306412627872432 0.309542107075813
"SNHG26" 13.1144711124733 0.604343377740381 0.350204753969781 1.72568581919516 0.084403950595024 0.306512882675721 0.309643739356268
"SREBF2" 1518.02726758286 -0.103295728737751 0.0598831575325219 -1.72495461151414 0.0845356525290066 0.306913693814622 0.310048998386341
"ZNF268" 266.847460052233 0.189798483454125 0.110044114548993 1.72474906297351 0.0845727049589132 0.306970756546126 0.310106997766221
"DDX24" 961.748148440329 -0.112103879395261 0.065018569643241 -1.72418249140789 0.0846749038643099 0.307136785004596 0.310275783159591
"USB1" 662.239747514846 0.123399281303185 0.0715705690602454 1.72416236063894 0.0846785369153729 0.307136785004596 0.310275783159591
"HDAC4-AS1" 12.0945119781802 0.683287303971795 0.396306052068689 1.7241404727611 0.084682487219435 0.307136785004596 0.310275783159591
"ZNF395" 218.363978260951 -0.16338698930468 0.0947713391154357 -1.72401266912212 0.0847055560793635 0.307143029453095 0.310282444634919
"PIK3CB" 74.1018588235338 0.256592090833089 0.148864457745105 1.72366254994488 0.0847687794618208 0.30729483469304 0.310436154733395
"MECP2" 471.85354205836 0.141565981342273 0.0821464445999867 1.72333668281848 0.0848276577795473 0.307430816154188 0.310573879448137
"FH" 329.668580519393 0.14076052127926 0.081695447920153 1.72299099720753 0.0848901530930844 0.307502397458031 0.310646898574467
"CLTRN" 26.3556666551017 0.447164728304325 0.259516113653014 1.72307114964818 0.0848756592935819 0.307502397458031 0.310646898574467
"PYCR2" 484.106699685 0.166357096419071 0.0965721584289813 1.72261963619058 0.0849573316605416 0.307592306093631 0.310738432109899
"MRAS" 85.0076929501992 0.267168373070389 0.15509443244178 1.72261743290289 0.0849577303597504 0.307592306093631 0.310738432109899
"SOD3" 16.681909574494 0.554617946854201 0.322034998600801 1.7222287927211 0.0850280810013024 0.307692160323627 0.310840012694045
"EFCC1" 32.0427678103417 -0.394182527635959 0.228873875207048 -1.72226964427184 0.0850206839441099 0.307692160323627 0.310840012694045
"KLHL25" 143.974645626839 -0.24513605503021 0.142352998226589 -1.72202944851233 0.0850641840502231 0.307745406113807 0.310894155523732
"PTN" 492.122328587394 -0.196422941194164 0.114089577467666 -1.72165543561447 0.0851319546347488 0.307874055213597 0.311024825298347
"VPS26C" 257.128103463597 -0.176743251861756 0.102662381434543 -1.72159703868205 0.0851425400121561 0.307874055213597 0.311024825298347
"STAMBP" 358.338264395483 -0.148238047759864 0.0861612793514396 -1.72047175802976 0.0853467230432707 0.308457335128505 0.31161477948357
"RHOT2" 481.796053075391 0.176547109378942 0.102612076109226 1.72052955239903 0.0853362265760131 0.308457335128505 0.31161477948357
"RALA" 832.735408890998 0.133637413631052 0.0776981851871021 1.71995540576971 0.0854405479632853 0.308575685626432 0.311735749889325
"ZNF500" 210.070957101931 -0.173959244277919 0.101142473382089 -1.71994255687962 0.0854428837618509 0.308575685626432 0.311735749889325
"DDIT3" 1100.1022421527 -0.451952562560529 0.262790695003868 -1.71981950332707 0.0854652562705958 0.308575685626432 0.311735749889325
"PCMTD2" 290.269997008183 0.193169609545723 0.112312093444762 1.71993597146089 0.0854440809445347 0.308575685626432 0.311735749889325
"FAM241B" 113.865976482892 0.220590681396529 0.128336893869855 1.718840738192 0.0856433753664205 0.309141215447079 0.312307423507769
"MKRN2" 252.802689322298 0.17490117394178 0.101775501276038 1.7184997543506 0.0857054992205306 0.309210311631142 0.312377931632293
"RELA" 428.668375312047 -0.147358125950063 0.0857447367844014 -1.71856759349071 0.0856931367047956 0.309210311631142 0.312377931632293
"DHRS12" 53.2808943469188 0.339413066027713 0.197525705681554 1.71832352076193 0.0857376214949051 0.309217411467043 0.312386861820627
"DNAJC4" 254.922136211309 0.170604644475862 0.0992959464417558 1.71814309233594 0.0857705184455989 0.309217411467043 0.312386861820627
"HDAC11" 73.6490209046141 -0.274363533326384 0.15970870945213 -1.7178996328226 0.0858149238245692 0.309217411467043 0.312386861820627
"LINC01106" 13.5342689790429 0.663966729732164 0.386488265565708 1.71794796605353 0.0858061066904067 0.309217411467043 0.312386861820627
"DSP-AS1" 42.0579388717115 0.341283629993981 0.198644451406667 1.718062737606 0.0857851725548596 0.309217411467043 0.312386861820627
"SDHD" 205.208227845124 0.239882880666051 0.139652671991029 1.71771064059168 0.0858494075440781 0.309264215258937 0.312434496398575
"RNF26" 371.633912588879 0.177669570670032 0.103460502056127 1.71726955832524 0.0859299314368942 0.309476809390246 0.312649620959405
"KARS1" 1117.90223135211 0.0923896163805138 0.0538220204990226 1.71657651503796 0.0860565765500455 0.309758738133453 0.312935844086919
"SEPTIN7" 1844.19236074389 -0.101060013475481 0.0588768772874239 -1.71646354445954 0.0860772348166469 0.309758738133453 0.312935844086919
"CEND1" 29.948992001208 0.38963856956624 0.227013144139142 1.71637008528203 0.0860943281759575 0.309758738133453 0.312935844086919
"CNEP1R1" 97.7290709008428 -0.247240225423785 0.144038790358229 -1.71648362784005 0.0860735619939475 0.309758738133453 0.312935844086919
"COL9A3" 42.4487592623738 0.42143044518008 0.245650991741455 1.71556582040438 0.0862415387969097 0.310122678323892 0.313304919960228
"ZFP36" 100.714476975342 -0.43640874274075 0.254407950017254 -1.7153895651105 0.086273827269157 0.310122678323892 0.313304919960228
"UHMK1" 566.894886836967 -0.140396479185312 0.0818472947684133 -1.71534660470531 0.0862816987302293 0.310122678323892 0.313304919960228
"AP3S2" 344.798568018615 -0.171700553477351 0.100079595295783 -1.71563996606795 0.0862279588584673 0.310122678323892 0.313304919960228
"SREK1IP1" 538.343862481971 -0.128224017157918 0.07478285638901 -1.71461780613078 0.0864153219568433 0.310447853262188 0.313634132709885
"TMEM11" 355.077926539249 -0.165157258396878 0.0963186472045506 -1.71469661576679 0.0864008643710378 0.310447853262188 0.313634132709885
"ATRAID" 1877.03372644252 0.194590145617139 0.113497621297346 1.71448655392824 0.0864394044401461 0.310456852492467 0.313643574609983
"ASH2L" 521.271754830342 -0.15106283470093 0.0881583821753066 -1.71353909830758 0.0866134067950921 0.310461807914246 0.313651377136691
"PDHA1" 365.489890298081 0.142287428099215 0.0830296093000418 1.71369502155592 0.0865847517126905 0.310461807914246 0.313651377136691
"C1orf35" 582.186580204174 -0.110852633426817 0.0646677889893942 -1.7141862302575 0.0864945289706921 0.310461807914246 0.313651377136691
"DCDC2" 144.051992143761 -0.322871876783638 0.188380604945239 -1.71393375065069 0.0865408936666847 0.310461807914246 0.313651377136691
"PDE9A" 169.595161894339 -0.187426034628189 0.109375101621338 -1.71360786732859 0.0866007676977324 0.310461807914246 0.313651377136691
"EIF4A1" 5242.04762164763 -0.0981158946061159 0.0572563941730449 -1.71362336073037 0.0865979203622097 0.310461807914246 0.313651377136691
"SMCR8" 176.650487468991 -0.193351754644089 0.112783956247595 -1.71435513593461 0.0864635227733818 0.310461807914246 0.313651377136691
"TMEM94" 494.827495590977 0.129389891075512 0.0754991956407235 1.71379165006256 0.0865669974731445 0.310461807914246 0.313651377136691
"MAP2K7" 713.664387208527 0.115590269583086 0.0674819912129918 1.71290543603332 0.0867299380516247 0.310802079374041 0.313995493551146
"SKIC8" 633.138800158519 0.132858592438598 0.0776146939598676 1.71177113069975 0.0869388542598981 0.31147316610842 0.314673825247589
"CEL" 30.0651980172776 0.408877821063051 0.238918315681984 1.7113707665983 0.0870126901914731 0.311660091230997 0.314863020938215
"EXOC7" 523.860601662888 -0.137867029608724 0.0805652685260715 -1.71124644814048 0.0870356275407639 0.31166466128833 0.314867987542788
"ZNF324" 134.000184403107 -0.228940671724776 0.133831895994556 -1.7106585094938 0.0871441711567437 0.311828961118844 0.315035024322423
"TEAD4" 87.2326488922377 -0.311703623014052 0.182214011029633 -1.71064574701317 0.087146528541762 0.311828961118844 0.315035024322423
"DDX52" 579.231137330963 -0.156797626182023 0.0916598813392528 -1.71064618337963 0.0871464479387314 0.311828961118844 0.315035024322423
"NBPF20" 50.1536548015428 0.314970976786377 0.184178691908145 1.71013798351582 0.0872403603855513 0.312087097271833 0.315296163858771
"ZNF12" 300.767215564367 -0.164602889158639 0.0963059120533034 -1.70916702463225 0.0874200151445369 0.312652045214914 0.315867270756096
"ZNF800" 179.986068318401 -0.191753626658197 0.112212568208501 -1.70884268776294 0.0874800930745039 0.31278915983001 0.316006145220394
"R3HDM2" 279.489559661909 0.152578121472611 0.0893128737950624 1.70835530186519 0.0875704357197644 0.313034392331918 0.316254249800712
"IPO9" 1033.41565616633 0.143524663265125 0.0840443597116605 1.70772510799689 0.0876873610476394 0.313374503416154 0.316598209361173
"SORCS1" 214.9888582975 0.356132741959743 0.208679519992117 1.70660130890274 0.0878961817312563 0.313843544207023 0.317073476008498
"EIF5A2" 76.5437315468857 0.244475533600302 0.143257235749162 1.70654928752339 0.0879058578783919 0.313843544207023 0.317073476008498
"WWP2" 173.514572762871 0.214279296782165 0.125548965026161 1.70673885473699 0.0878706018931729 0.313843544207023 0.317073476008498
"BCAN-AS2" 11.674030018682 -0.820882159196174 0.480978120589422 -1.70669334852531 0.0878790641640158 0.313843544207023 0.317073476008498
"CLIP1" 622.961258193148 -0.196406826278785 0.115106951306147 -1.70629856885365 0.0879525044211278 0.313932183976975 0.317163377884141
"PRDM15" 53.3590384363384 -0.380635265749694 0.223157951546834 -1.70567646418735 0.0880683340421715 0.314111846851454 0.317345939128763
"PPIL6" 69.8441592179898 -0.331353490582721 0.194254850777858 -1.70576687920984 0.0880514920404469 0.314111846851454 0.317345939128763
"MBLAC1" 18.6526270835509 0.542290335244873 0.317900590212669 1.7058487839928 0.0880362375203673 0.314111846851454 0.317345939128763
"ANKRD45" 55.1837704588984 -0.322238996078509 0.189023076207057 -1.70476008826312 0.0882391780162051 0.314643195364847 0.31788310836778
"PRPF19" 997.968808027795 -0.128104657690533 0.0751618894828871 -1.70438314645749 0.0883095304425854 0.314705057680807 0.317947006103574
"TUSC2" 777.283874452979 0.194854395318325 0.114332634912392 1.7042762590719 0.0883294881337181 0.314705057680807 0.317947006103574
"PIGF" 247.520934589393 0.202193026520915 0.118628969966192 1.70441525858767 0.0883035352724198 0.314705057680807 0.317947006103574
"KRCC1" 142.180900603822 -0.258032161519532 0.151409691039989 -1.70419845484911 0.088344017790713 0.314705057680807 0.317947006103574
"ST3GAL1" 167.003388802444 0.190590394618774 0.111901656081715 1.70319547799718 0.0885314926512464 0.315294830758944 0.318543204583748
"PDCD10" 474.240428669387 -0.129927160810185 0.0763201259158488 -1.70239709710967 0.0886809538599458 0.315675458101316 0.31892845338114
"C2orf49" 210.966203064742 -0.18552417488066 0.10897864472798 -1.70239018244119 0.0886822492108368 0.315675458101316 0.31892845338114
"SH3BP4" 779.456146308574 -0.121801787010709 0.0715639041762277 -1.7020003088536 0.0887553103697997 0.315779279327566 0.319034043995432
"TK1" 191.169649023298 0.192952492087063 0.113363958682167 1.70206205155587 0.0887437367382876 0.315779279327566 0.319034043995432
"PDHX" 198.111246329239 -0.168561529438492 0.099046793158833 -1.70183732418458 0.0887858675888878 0.315809904293923 0.319065334153421
"MAP1LC3B" 1964.86268297788 -0.229573923756375 0.134947289331542 -1.70121182050831 0.0889032190003846 0.316045349413108 0.319304254648328
"CLDN3" 298.940458313148 0.257792200605618 0.151528983922617 1.7012732081492 0.0888916964717841 0.316045349413108 0.319304254648328
"ENHO" 67.0852097690007 0.368507053861297 0.216624442141532 1.70113330803424 0.0889179576330458 0.316045349413108 0.319304254648328
"TRIM3" 54.5059027702355 -0.367585649561669 0.216155617076346 -1.70056024698094 0.089025594267026 0.316349777800437 0.31961217159893
