"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"MACROH2A2" 1291.91873576387 -0.569264896833625 0.0723098317385726 -7.87257947012977 3.47402854531721e-15 4.40890669905353e-13 4.30655918603697e-13
"PALLD" 2795.59732059343 -0.527890824519584 0.0670563195289211 -7.8723501114896 3.48040534177359e-15 4.40890669905353e-13 4.30655918603697e-13
"NFIB" 275.017822224891 -0.781444923287641 0.0994879513722635 -7.85466895748646 4.00829409314835e-15 5.03495631129256e-13 4.91807580286211e-13
"GJC1" 616.132654198857 -0.532651089820264 0.0680093581733299 -7.83202641705189 4.8006862678806e-15 5.98005486102327e-13 5.84123501644372e-13
"GPSM2" 243.989974583292 -1.32809050048207 0.17007054790685 -7.80905639940361 5.7617714791278e-15 7.11793058429771e-13 6.95269631130124e-13
"BUB3" 928.871385782806 -0.694261226356283 0.0892934610315508 -7.77505114412549 7.54169294923974e-15 9.24042837747833e-13 9.02592284851225e-13
"BSG" 4555.51172981737 -0.519487106705605 0.0668261806038802 -7.77370638290588 7.62223048892288e-15 9.2631789714162e-13 9.04814531453358e-13
"DCP2" 434.916947048576 -0.719291741233621 0.0925542245014756 -7.77157115310446 7.75185137075458e-15 9.34473179758382e-13 9.12780498906352e-13
"GINS1" 153.25952455958 -1.02974060972455 0.132559798307155 -7.76812142802549 7.96586791734652e-15 9.47823453374741e-13 9.25820861836005e-13
"HELLS" 450.856231145323 -0.943858223693798 0.121525571476884 -7.76674581508414 8.05282168708805e-15 9.47823453374741e-13 9.25820861836005e-13
"SLC35B4" 387.650222278206 -0.81701003932487 0.10518499200456 -7.7673632307682 8.01367932774669e-15 9.47823453374741e-13 9.25820861836005e-13
"TUBB" 23309.3232347152 -0.533625632155983 0.0689426420247093 -7.74013899793294 9.93081855401989e-15 1.15973340426164e-12 1.13281157583785e-12
"JPT1" 3128.99237138657 -0.600078674982668 0.0777079880705384 -7.72222637443597 1.14315133197395e-14 1.32463768297261e-12 1.29388779830633e-12
"STON2" 340.047563614739 -0.681154745319566 0.0884707978636772 -7.69920427720278 1.3691614104201e-14 1.57432498176613e-12 1.53777890411876e-12
"SPC25" 168.856468256666 -1.12743988604387 0.146566020235895 -7.69236883303017 1.44435525709553e-14 1.62332499120782e-12 1.58564143675578e-12
"MCM7" 974.38840261933 -0.791765373611137 0.102910901391249 -7.69369778038369 1.42942468891558e-14 1.62332499120782e-12 1.58564143675578e-12
"SAC3D1" 836.818053242037 -0.512832393432804 0.0666647522352106 -7.69270680889052 1.44054365210586e-14 1.62332499120782e-12 1.58564143675578e-12
"BRIP1" 117.601510426471 -1.17982998754006 0.153973068071733 -7.66257373653425 1.8224343472439e-14 2.03296631511954e-12 1.98577342567972e-12
"RFC3" 241.351565820947 -0.868887725873155 0.113729650607548 -7.63994016715536 2.17322707996357e-14 2.40632580676263e-12 2.35046582181838e-12
"RMI2" 252.371035926486 -0.858862035555158 0.112478004284934 -7.63582214154026 2.24383907473306e-14 2.46624312419925e-12 2.4089922301601e-12
"UHRF1" 375.142509482482 -0.789990418296494 0.103503076317371 -7.63253080395553 2.30189429541223e-14 2.51158510422059e-12 2.4532816501689e-12
"DERL1" 614.977326676827 -0.723042983236169 0.0947926336604564 -7.62762838540895 2.39111638059804e-14 2.59002954037533e-12 2.52990509225449e-12
"HNRNPA3" 3313.53344516977 -0.526236367296046 0.0690784485415734 -7.6179528985707 2.5773030300441e-14 2.77162055346037e-12 2.70728068645136e-12
"PRR36" 265.982111969983 -0.793573391843508 0.104288212267395 -7.60942559652654 2.75316749035365e-14 2.93959626041474e-12 2.87135703761812e-12
"ARMC1" 629.182836186233 -0.50821217753605 0.0668328371380398 -7.6042286890554 2.86608054336784e-14 3.0384519122172e-12 2.96791787331304e-12
"POU2F1" 498.90822336838 -0.66777067158642 0.0879301596406466 -7.59433025386816 3.09388418867852e-14 3.25685780650468e-12 3.18125373513346e-12
"COIL" 400.831711519724 -0.891824944456537 0.117698003547248 -7.57723085845319 3.53008316118661e-14 3.69004776877045e-12 3.60438770884515e-12
