"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"MIER1" 126.44375359598 -0.384941281080472 0.0902577322488591 -4.26491195257499 1.99981048064462e-05 0.00129284717557795 0.00134517372451071
"BDP1" 270.06980994802 -0.393000883387982 0.0924152437337131 -4.25255474649162 2.11345526449763e-05 0.00133797018072527 0.00139232155323363
"BRIX1" 158.253627433253 -0.349003213716156 0.0820819834869015 -4.25188572315445 2.11978026195341e-05 0.00133797018072527 0.00139232155323363
"CEBPZ" 297.783626282188 -0.316497274363405 0.0744058739794376 -4.25365979103841 2.10304741885979e-05 0.00133797018072527 0.00139232155323363
"ENSG00000291178" 59.3811859753807 0.540344802418661 0.127035053230161 4.25350947379592 2.10446030673393e-05 0.00133797018072527 0.00139232155323363
"PAIP1" 326.684463749329 -0.299819945782433 0.0706104405746864 -4.24611351157491 2.17510467130688e-05 0.00136481420757826 0.00142030519063232
"DDX5" 843.303415764482 -0.327010920252311 0.0771099985006083 -4.24083681248847 2.22688000471169e-05 0.00138913035147717 0.00144565942631458
"HIVEP1" 90.9180511852959 -0.464567084279738 0.109668762798004 -4.23609305354718 2.27442551537939e-05 0.00141054052166 0.00146799048004198
"7SK" 157.471709654987 -0.757670658888984 0.179025302981806 -4.23219872425511 2.31417792951873e-05 0.00142689803318938 0.00148506383683943
"GGPS1" 70.7918126379539 0.542291045396608 0.128305732968809 4.2265535050444 2.37297866755556e-05 0.00144957313085358 0.0015088110646561
"KMT2E" 240.3542881846 -0.33180780288733 0.0785357987731806 -4.22492427747027 2.39021134460252e-05 0.00144957313085358 0.0015088110646561
"SWAP70" 109.653140731848 -0.420395628833276 0.0995070561879169 -4.2247820902205 2.3917209246295e-05 0.00144957313085358 0.0015088110646561
"LEO1" 147.218462497253 -0.362002424939651 0.0857733166838224 -4.22045501952623 2.43809702793623e-05 0.00146933225971728 0.00152942648392899
